time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
786087005	375.0000	495.0000	165.2804	119.0446	165.2804	119.0446	780	-781	-14.7196	11.0446
786101011	375.0000	496.0000	166.7507	127.1856	166.7507	127.1856	783	-779	-13.2493	11.9856
786115007	375.0000	496.0000	166.7507	127.1856	166.7507	127.1856	785	-778	-13.2493	11.9856
786129004	375.0000	496.0000	166.7507	127.1856	166.7507	127.1856	787	-776	-13.2493	11.9856
786143001	375.0000	496.0000	166.7507	127.1856	166.7507	127.1856	790	-774	-13.2493	11.9856
786157015	376.0000	496.0000	180.2932	128.1111	169.0007	128.1111	792	-772	-11.7068	12.9111
786171012	376.0000	496.0000	180.2932	128.1111	180.2932	128.1111	795	-771	-11.7068	12.9111
786185008	376.0000	496.0000	180.2932	128.1111	180.2932	128.1111	797	-769	-11.7068	12.9111
786199005	376.0000	496.0000	180.2932	128.1111	180.2932	128.1111	800	-767	-11.7068	12.9111
786213001	376.0000	496.0000	180.2932	128.1111	180.2932	128.1111	802	-765	-11.7068	12.9111
786227005	375.0000	493.0000	169.8185	107.3043	169.8185	107.3043	805	-763	-10.1815	13.7043
786241013	375.0000	493.0000	169.8185	107.3043	169.8185	107.3043	807	-762	-10.1815	13.7043
786255009	375.0000	493.0000	169.8185	107.3043	169.8185	107.3043	809	-760	-10.1815	13.7043
786269005	375.0000	493.0000	169.8185	107.3043	169.8185	107.3043	812	-759	-10.1815	13.7043
786283002	375.0000	493.0000	169.8185	107.3043	169.8185	107.3043	814	-757	-10.1815	13.7043
786297006	375.0000	490.0000	171.3670	86.3237	171.3670	86.3237	817	-756	-8.6330	14.3237
786310005	375.0000	490.0000	171.3670	86.3237	171.3670	86.3237	819	-755	-8.6330	14.3237
786323012	375.0000	490.0000	171.3670	86.3237	171.3670	86.3237	821	-754	-8.6330	14.3237
786336002	375.0000	490.0000	171.3670	86.3237	171.3670	86.3237	823	-753	-8.6330	14.3237
786349012	375.0000	490.0000	171.3670	86.3237	171.3670	86.3237	825	-751	-8.6330	14.3237
786362000	375.0000	488.0000	172.9096	72.4173	171.7370	85.9537	828	-750	-7.0904	14.8173
786375012	375.0000	488.0000	172.9096	72.4173	172.9096	72.4173	830	-749	-7.0904	14.8173
786388002	375.0000	488.0000	172.9096	72.4173	172.9096	72.4173	832	-748	-7.0904	14.8173
786401012	375.0000	488.0000	172.9096	72.4173	172.9096	72.4173	834	-748	-7.0904	14.8173
786414002	375.0000	488.0000	172.9096	72.4173	172.9096	72.4173	837	-747	-7.0904	14.8173
786427012	375.0000	488.0000	172.9096	72.4173	172.9096	72.4173	839	-746	-7.0904	14.8173
786440011	375.0000	485.0000	174.4893	51.1332	174.4893	51.1332	841	-745	-5.5107	15.1332
786453002	375.0000	485.0000	174.4893	51.1332	174.4893	51.1332	843	-744	-5.5107	15.1332
786466012	375.0000	485.0000	174.4893	51.1332	174.4893	51.1332	846	-744	-5.5107	15.1332
786479002	375.0000	485.0000	174.4893	51.1332	174.4893	51.1332	848	-743	-5.5107	15.1332
786492017	375.0000	482.0000	175.7620	29.6350	175.7620	29.6350	850	-742	-4.2380	15.2350
786505011	375.0000	482.0000	175.7620	29.6350	175.7620	29.6350	853	-742	-4.2380	15.2350
786518002	375.0000	482.0000	175.7620	29.6350	175.7620	29.6350	855	-742	-4.2380	15.2350
786531012	375.0000	482.0000	175.7620	29.6350	175.7620	29.6350	857	-741	-4.2380	15.2350
786544002	375.0000	482.0000	175.7620	29.6350	175.7620	29.6350	859	-741	-4.2380	15.2350
786557004	375.0000	479.0000	177.2919	7.9739	177.2919	27.0150	862	-740	-2.7081	15.1739
786570012	375.0000	479.0000	177.2919	7.9739	177.2919	7.9739	864	-740	-2.7081	15.1739
786583016	375.0000	479.0000	177.2919	7.9739	177.2919	7.9739	866	-740	-2.7081	15.1739
786596009	375.0000	479.0000	177.2919	7.9739	177.2919	7.9739	869	-740	-2.7081	15.1739
786609016	375.0000	479.0000	177.2919	7.9739	177.2919	7.9739	871	-740	-2.7081	15.1739
786622009	375.0000	479.0000	177.2919	7.9739	177.2919	7.9739	873	-740	-2.7081	15.1739
786635005	374.0000	476.0000	166.8627	-13.8954	166.8627	-13.8954	875	-740	-1.1373	14.9046
786649009	374.0000	476.0000	166.8627	-13.8954	166.8627	-13.8954	878	-740	-1.1373	14.9046
786663015	374.0000	476.0000	166.8627	-13.8954	166.8627	-13.8954	880	-740	-1.1373	14.9046
786677001	374.0000	476.0000	166.8627	-13.8954	166.8627	-13.8954	882	-740	-1.1373	14.9046
786691008	374.0000	476.0000	166.8627	-13.8954	166.8627	-13.8954	885	-741	-1.1373	14.9046
786705004	374.0000	474.0000	168.2237	-28.6454	168.2237	-28.6454	887	-741	0.2237	14.5546
786719010	374.0000	474.0000	168.2237	-28.6454	168.2237	-28.6454	890	-741	0.2237	14.5546
786733015	374.0000	474.0000	168.2237	-28.6454	168.2237	-28.6454	892	-742	0.2237	14.5546
786747002	374.0000	474.0000	168.2237	-28.6454	168.2237	-28.6454	894	-742	0.2237	14.5546
786761009	374.0000	474.0000	168.2237	-28.6454	168.2237	-28.6454	897	-743	0.2237	14.5546
786775004	374.0000	472.0000	169.6937	-43.5494	169.6937	-43.5494	899	-743	1.6937	14.0506
786789010	374.0000	472.0000	169.6937	-43.5494	169.6937	-43.5494	901	-744	1.6937	14.0506
786803016	374.0000	472.0000	169.6937	-43.5494	169.6937	-43.5494	904	-744	1.6937	14.0506
786817002	374.0000	472.0000	169.6937	-43.5494	169.6937	-43.5494	906	-745	1.6937	14.0506
786831009	374.0000	472.0000	169.6937	-43.5494	169.6937	-43.5494	908	-746	1.6937	14.0506
786845005	372.0000	470.0000	146.9537	-58.5794	146.9537	-58.5794	911	-746	2.9537	13.4206
786859011	372.0000	470.0000	146.9537	-58.5794	146.9537	-58.5794	913	-747	2.9537	13.4206
786873016	372.0000	470.0000	146.9537	-58.5794	146.9537	-58.5794	915	-748	2.9537	13.4206
786887003	372.0000	470.0000	146.9537	-58.5794	146.9537	-58.5794	917	-749	2.9537	13.4206
786901014	373.0000	469.0000	160.2133	-66.4189	147.7037	-59.3294	919	-750	4.2133	12.7811
786915005	373.0000	469.0000	160.2133	-66.4189	160.2133	-66.4189	921	-751	4.2133	12.7811
786929012	373.0000	469.0000	160.2133	-66.4189	160.2133	-66.4189	923	-751	4.2133	12.7811
786943017	373.0000	469.0000	160.2133	-66.4189	160.2133	-66.4189	926	-752	4.2133	12.7811
786957004	373.0000	469.0000	160.2133	-66.4189	160.2133	-66.4189	928	-753	4.2133	12.7811
786971011	371.0000	468.0000	137.3253	-74.3468	137.3253	-74.3468	930	-754	5.3253	12.0532
786985016	371.0000	468.0000	137.3253	-74.3468	137.3253	-74.3468	932	-755	5.3253	12.0532
786999002	371.0000	468.0000	137.3253	-74.3468	137.3253	-74.3468	934	-756	5.3253	12.0532
787013009	371.0000	468.0000	137.3253	-74.3468	137.3253	-74.3468	936	-757	5.3253	12.0532
787027014	371.0000	468.0000	137.3253	-74.3468	137.3253	-74.3468	938	-758	5.3253	12.0532
787041011	370.0000	468.0000	126.3533	-75.0869	126.3533	-75.0869	940	-759	6.3533	11.3131
787055016	370.0000	468.0000	126.3533	-75.0869	126.3533	-75.0869	941	-761	6.3533	11.3131
787069003	370.0000	468.0000	126.3533	-75.0869	126.3533	-75.0869	943	-762	6.3533	11.3131
787083010	370.0000	468.0000	126.3533	-75.0869	126.3533	-75.0869	945	-763	6.3533	11.3131
787097015	370.0000	468.0000	126.3533	-75.0869	126.3533	-75.0869	947	-764	6.3533	11.3131
787111004	368.0000	468.0000	103.1953	-75.8447	103.1953	-75.8447	948	-765	7.1953	10.5553
787125008	368.0000	468.0000	103.1953	-75.8447	103.1953	-75.8447	950	-766	7.1953	10.5553
787139014	368.0000	468.0000	103.1953	-75.8447	103.1953	-75.8447	951	-767	7.1953	10.5553
787153001	368.0000	468.0000	103.1953	-75.8447	103.1953	-75.8447	953	-768	7.1953	10.5553
787167007	368.0000	468.0000	103.1953	-75.8447	103.1953	-75.8447	954	-769	7.1953	10.5553
787181002	365.0000	469.0000	67.6851	-69.2913	67.6851	-69.2913	955	-770	7.6851	9.9087
787194007	365.0000	469.0000	67.6851	-69.2913	67.6851	-69.2913	956	-771	7.6851	9.9087
787207000	365.0000	469.0000	67.6851	-69.2913	67.6851	-69.2913	957	-772	7.6851	9.9087
787220007	365.0000	469.0000	67.6851	-69.2913	67.6851	-69.2913	958	-773	7.6851	9.9087
787233016	365.0000	469.0000	67.6851	-69.2913	67.6851	-69.2913	959	-774	7.6851	9.9087
787246012	363.0000	470.0000	44.0011	-62.7233	44.0011	-62.7233	959	-774	8.0011	9.2767
787259016	363.0000	470.0000	44.0011	-62.7233	44.0011	-62.7233	960	-775	8.0011	9.2767
787272009	363.0000	470.0000	44.0011	-62.7233	44.0011	-62.7233	961	-776	8.0011	9.2767
787285016	363.0000	470.0000	44.0011	-62.7233	44.0011	-62.7233	961	-777	8.0011	9.2767
787298018	361.0000	470.0000	20.0829	-63.2140	34.8311	-63.2140	962	-778	8.0829	8.7860
787311006	361.0000	470.0000	20.0829	-63.2140	20.0829	-63.2140	962	-779	8.0829	8.7860
787324007	361.0000	470.0000	20.0829	-63.2140	20.0829	-63.2140	962	-779	8.0829	8.7860
787337000	361.0000	470.0000	20.0829	-63.2140	20.0829	-63.2140	963	-780	8.0829	8.7860
787350007	361.0000	470.0000	20.0829	-63.2140	20.0829	-63.2140	963	-781	8.0829	8.7860
787363000	361.0000	470.0000	20.0829	-63.2140	20.0829	-63.2140	963	-782	8.0829	8.7860
787376004	359.0000	469.0000	-4.0303	-71.1612	-4.0303	-71.1612	963	-783	7.9697	8.0388
787389007	359.0000	469.0000	-4.0303	-71.1612	-4.0303	-71.1612	963	-784	7.9697	8.0388
787402000	359.0000	469.0000	-4.0303	-71.1612	-4.0303	-71.1612	963	-785	7.9697	8.0388
787415007	359.0000	469.0000	-4.0303	-71.1612	-4.0303	-71.1612	963	-785	7.9697	8.0388
787428000	359.0000	469.0000	-4.0303	-71.1612	-4.0303	-71.1612	963	-786	7.9697	8.0388
787441000	357.0000	467.0000	-28.3226	-86.3213	-28.3226	-86.3213	963	-787	7.6774	7.2787
787454012	357.0000	467.0000	-28.3226	-86.3213	-28.3226	-86.3213	963	-789	7.6774	7.2787
787467002	357.0000	467.0000	-28.3226	-86.3213	-28.3226	-86.3213	962	-790	7.6774	7.2787
787480012	357.0000	467.0000	-28.3226	-86.3213	-28.3226	-86.3213	962	-791	7.6774	7.2787
787493002	357.0000	467.0000	-28.3226	-86.3213	-28.3226	-86.3213	961	-792	7.6774	7.2787
787506017	355.0000	468.0000	-52.8127	-79.8270	-52.8127	-79.8270	961	-793	7.1873	6.5731
787519011	355.0000	468.0000	-52.8127	-79.8270	-52.8127	-79.8270	960	-794	7.1873	6.5731
787532002	355.0000	468.0000	-52.8127	-79.8270	-52.8127	-79.8270	960	-795	7.1873	6.5731
787545012	355.0000	468.0000	-52.8127	-79.8270	-52.8127	-79.8270	959	-796	7.1873	6.5731
787558002	355.0000	468.0000	-52.8127	-79.8270	-52.8127	-79.8270	958	-797	7.1873	6.5731
787571018	354.0000	469.0000	-65.4159	-73.2905	-64.0527	-73.2905	958	-798	6.5841	5.9095
787584010	354.0000	469.0000	-65.4159	-73.2905	-65.4159	-73.2905	957	-799	6.5841	5.9095
787597002	354.0000	469.0000	-65.4159	-73.2905	-65.4159	-73.2905	956	-800	6.5841	5.9095
787610012	354.0000	469.0000	-65.4159	-73.2905	-65.4159	-73.2905	955	-801	6.5841	5.9095
787623002	354.0000	469.0000	-65.4159	-73.2905	-65.4159	-73.2905	954	-802	6.5841	5.9095
787636965	353.0000	470.0000	-78.1202	-66.6942	-65.4159	-73.2905	953	-803	5.8798	5.3058
787650012	353.0000	470.0000	-78.1202	-66.6942	-78.1202	-66.6942	952	-804	5.8798	5.3058
787663010	353.0000	470.0000	-78.1202	-66.6942	-78.1202	-66.6942	951	-805	5.8798	5.3058
787676017	353.0000	470.0000	-78.1202	-66.6942	-78.1202	-66.6942	950	-806	5.8798	5.3058
787689007	353.0000	470.0000	-78.1202	-66.6942	-78.1202	-66.6942	949	-806	5.8798	5.3058
787702017	353.0000	470.0000	-78.1202	-66.6942	-78.1202	-66.6942	948	-807	5.8798	5.3058
787715016	352.0000	473.0000	-90.9627	-45.5365	-90.9627	-45.5365	947	-808	5.0373	4.8635
787728007	352.0000	473.0000	-90.9627	-45.5365	-90.9627	-45.5365	946	-809	5.0373	4.8635
787741017	352.0000	473.0000	-90.9627	-45.5365	-90.9627	-45.5365	945	-809	5.0373	4.8635
787754007	352.0000	473.0000	-90.9627	-45.5365	-90.9627	-45.5365	943	-810	5.0373	4.8635
787767017	352.0000	473.0000	-90.9627	-45.5365	-90.9627	-45.5365	942	-810	5.0373	4.8635
787780406	351.0000	475.0000	-103.9512	-31.4660	-90.9627	-45.5365	941	-811	4.0488	4.5340
787794001	351.0000	475.0000	-103.9512	-31.4660	-103.9512	-31.4660	940	-811	4.0488	4.5340
787808011	351.0000	475.0000	-103.9512	-31.4660	-103.9512	-31.4660	938	-812	4.0488	4.5340
787822016	351.0000	475.0000	-103.9512	-31.4660	-103.9512	-31.4660	937	-812	4.0488	4.5340
787836003	351.0000	475.0000	-103.9512	-31.4660	-103.9512	-31.4660	935	-813	4.0488	4.5340
787850794	350.0000	477.0000	-117.0072	-17.2561	-103.9512	-31.4660	934	-813	2.9928	4.3439
787864017	350.0000	477.0000	-117.0072	-17.2561	-117.0072	-17.2561	932	-813	2.9928	4.3439
787878013	350.0000	477.0000	-117.0072	-17.2561	-117.0072	-17.2561	931	-814	2.9928	4.3439
787892017	350.0000	477.0000	-117.0072	-17.2561	-117.0072	-17.2561	929	-814	2.9928	4.3439
787906004	350.0000	477.0000	-117.0072	-17.2561	-117.0072	-17.2561	927	-814	2.9928	4.3439
787920010	350.0000	477.0000	-117.0072	-17.2561	-117.0072	-17.2561	926	-814	2.9928	4.3439
787934006	351.0000	480.0000	-106.0136	4.3439	-106.0136	4.3439	924	-814	1.9864	4.3439
787947010	351.0000	480.0000	-106.0136	4.3439	-106.0136	4.3439	923	-814	1.9864	4.3439
787960003	351.0000	480.0000	-106.0136	4.3439	-106.0136	4.3439	921	-814	1.9864	4.3439
787973010	351.0000	480.0000	-106.0136	4.3439	-106.0136	4.3439	920	-814	1.9864	4.3439
787986003	351.0000	480.0000	-106.0136	4.3439	-106.0136	4.3439	919	-814	1.9864	4.3439
787999005	350.0000	482.0000	-119.0672	18.8704	-119.0672	18.8704	917	-814	0.9328	4.4704
788012015	350.0000	482.0000	-119.0672	18.8704	-119.0672	18.8704	916	-814	0.9328	4.4704
788025005	350.0000	482.0000	-119.0672	18.8704	-119.0672	18.8704	914	-814	0.9328	4.4704
788038015	350.0000	482.0000	-119.0672	18.8704	-119.0672	18.8704	913	-813	0.9328	4.4704
788051005	350.0000	482.0000	-119.0672	18.8704	-119.0672	18.8704	911	-813	0.9328	4.4704
788064015	350.0000	482.0000	-119.0672	18.8704	-119.0672	18.8704	909	-813	0.9328	4.4704
788077006	350.0000	484.0000	-120.2410	33.5521	-120.2410	33.5521	908	-813	-0.2410	4.7521
788091012	350.0000	484.0000	-120.2410	33.5521	-120.2410	33.5521	906	-812	-0.2410	4.7521
788105017	350.0000	484.0000	-120.2410	33.5521	-120.2410	33.5521	905	-812	-0.2410	4.7521
788119004	350.0000	484.0000	-120.2410	33.5521	-120.2410	33.5521	903	-811	-0.2410	4.7521
788133017	350.0000	485.0000	-121.0710	41.0011	-121.0710	41.0011	901	-811	-1.0710	5.0011
788147006	350.0000	485.0000	-121.0710	41.0011	-121.0710	41.0011	899	-810	-1.0710	5.0011
788161013	350.0000	485.0000	-121.0710	41.0011	-121.0710	41.0011	898	-810	-1.0710	5.0011
788175000	350.0000	485.0000	-121.0710	41.0011	-121.0710	41.0011	896	-809	-1.0710	5.0011
788189006	350.0000	485.0000	-121.0710	41.0011	-121.0710	41.0011	894	-808	-1.0710	5.0011
788203006	350.0000	486.0000	-122.1744	48.5983	-122.1744	43.8011	893	-808	-2.1744	5.3983
788216005	350.0000	486.0000	-122.1744	48.5983	-122.1744	48.5983	891	-807	-2.1744	5.3983
788230009	350.0000	486.0000	-122.1744	48.5983	-122.1744	48.5983	889	-806	-2.1744	5.3983
788244014	350.0000	486.0000	-122.1744	48.5983	-122.1744	48.5983	888	-806	-2.1744	5.3983
788258001	350.0000	486.0000	-122.1744	48.5983	-122.1744	48.5983	886	-805	-2.1744	5.3983
788272007	350.0000	486.0000	-122.1744	48.5983	-122.1744	48.5983	884	-804	-2.1744	5.3983
788286008	350.0000	487.0000	-123.3621	56.2971	-123.3621	56.2971	883	-804	-3.3621	5.8971
788300018	350.0000	487.0000	-123.3621	56.2971	-123.3621	56.2971	881	-803	-3.3621	5.8971
788314005	350.0000	487.0000	-123.3621	56.2971	-123.3621	56.2971	879	-802	-3.3621	5.8971
788328011	350.0000	487.0000	-123.3621	56.2971	-123.3621	56.2971	877	-801	-3.3621	5.8971
788342016	350.0000	487.0000	-123.3621	56.2971	-123.3621	56.2971	876	-801	-3.3621	5.8971
788356016	348.0000	487.0000	-148.6226	56.7383	-148.6226	56.7383	874	-800	-4.6226	6.3383
788369014	348.0000	487.0000	-148.6226	56.7383	-148.6226	56.7383	872	-799	-4.6226	6.3383
788383000	348.0000	487.0000	-148.6226	56.7383	-148.6226	56.7383	870	-798	-4.6226	6.3383
788397006	348.0000	487.0000	-148.6226	56.7383	-148.6226	56.7383	868	-797	-4.6226	6.3383
788411012	348.0000	487.0000	-148.6226	56.7383	-148.6226	56.7383	866	-797	-4.6226	6.3383
788425003	347.0000	487.0000	-161.9673	57.1727	-161.9673	57.1727	863	-796	-5.9673	6.7727
788438001	347.0000	487.0000	-161.9673	57.1727	-161.9673	57.1727	861	-795	-5.9673	6.7727
788452005	347.0000	487.0000	-161.9673	57.1727	-161.9673	57.1727	859	-794	-5.9673	6.7727
788466010	347.0000	487.0000	-161.9673	57.1727	-161.9673	57.1727	857	-794	-5.9673	6.7727
788480016	347.0000	487.0000	-161.9673	57.1727	-161.9673	57.1727	855	-793	-5.9673	6.7727
788494009	347.0000	486.0000	-163.3132	50.3455	-163.3132	50.3455	852	-792	-7.3132	7.1455
788508018	347.0000	486.0000	-163.3132	50.3455	-163.3132	50.3455	850	-791	-7.3132	7.1455
788522004	347.0000	486.0000	-163.3132	50.3455	-163.3132	50.3455	848	-791	-7.3132	7.1455
788536011	347.0000	486.0000	-163.3132	50.3455	-163.3132	50.3455	845	-790	-7.3132	7.1455
788550016	347.0000	486.0000	-163.3132	50.3455	-163.3132	50.3455	843	-789	-7.3132	7.1455
788564007	345.0000	485.0000	-188.8882	43.4605	-188.8882	43.4605	841	-788	-8.8882	7.4605
788577006	345.0000	485.0000	-188.8882	43.4605	-188.8882	43.4605	838	-788	-8.8882	7.4605
788591010	345.0000	485.0000	-188.8882	43.4605	-188.8882	43.4605	836	-787	-8.8882	7.4605
788605015	345.0000	485.0000	-188.8882	43.4605	-188.8882	43.4605	833	-787	-8.8882	7.4605
788619002	345.0000	485.0000	-188.8882	43.4605	-188.8882	43.4605	830	-786	-8.8882	7.4605
788633017	345.0000	484.0000	-190.3376	36.4924	-190.3376	36.4924	828	-786	-10.3376	7.6924
788647004	345.0000	484.0000	-190.3376	36.4924	-190.3376	36.4924	825	-785	-10.3376	7.6924
788661011	345.0000	484.0000	-190.3376	36.4924	-190.3376	36.4924	822	-784	-10.3376	7.6924
788675016	345.0000	484.0000	-190.3376	36.4924	-190.3376	36.4924	820	-784	-10.3376	7.6924
788689009	345.0000	483.0000	-191.7833	29.4658	-191.7833	32.3724	817	-783	-11.7833	7.8658
788703018	345.0000	483.0000	-191.7833	29.4658	-191.7833	29.4658	814	-783	-11.7833	7.8658
788717005	345.0000	483.0000	-191.7833	29.4658	-191.7833	29.4658	812	-783	-11.7833	7.8658
788731012	345.0000	483.0000	-191.7833	29.4658	-191.7833	29.4658	809	-782	-11.7833	7.8658
788745017	345.0000	483.0000	-191.7833	29.4658	-191.7833	29.4658	806	-782	-11.7833	7.8658
788759015	345.0000	483.0000	-193.3301	29.6515	-193.3301	29.6515	804	-781	-13.3301	8.0515
788773000	345.0000	483.0000	-193.3301	29.6515	-193.3301	29.6515	801	-781	-13.3301	8.0515
788787007	345.0000	483.0000	-193.3301	29.6515	-193.3301	29.6515	798	-781	-13.3301	8.0515
788801012	345.0000	483.0000	-193.3301	29.6515	-193.3301	29.6515	795	-780	-13.3301	8.0515
788815017	345.0000	483.0000	-193.3301	29.6515	-193.3301	29.6515	793	-780	-13.3301	8.0515
788829004	345.0000	483.0000	-193.3301	29.6515	-193.3301	29.6515	790	-779	-13.3301	8.0515
788843001	344.0000	482.0000	-207.1781	22.5901	-207.1781	22.5901	787	-779	-15.1781	8.1901
788857007	344.0000	482.0000	-207.1781	22.5901	-207.1781	22.5901	784	-779	-15.1781	8.1901
788871013	344.0000	482.0000	-207.1781	22.5901	-207.1781	22.5901	781	-778	-15.1781	8.1901
788885018	344.0000	482.0000	-207.1781	22.5901	-207.1781	22.5901	779	-778	-15.1781	8.1901
788899005	344.0000	482.0000	-207.1781	22.5901	-207.1781	22.5901	776	-778	-15.1781	8.1901
788913000	345.0000	483.0000	-196.8590	29.9918	-196.8590	29.9918	773	-777	-16.8590	8.3918
788927008	345.0000	483.0000	-196.8590	29.9918	-196.8590	29.9918	770	-777	-16.8590	8.3918
788941013	345.0000	483.0000	-196.8590	29.9918	-196.8590	29.9918	767	-777	-16.8590	8.3918
788955000	345.0000	483.0000	-196.8590	29.9918	-196.8590	29.9918	765	-776	-16.8590	8.3918
788969008	344.0000	482.0000	-210.2038	22.8926	-210.2038	22.8926	762	-776	-18.2037	8.4926
788983012	344.0000	482.0000	-210.2038	22.8926	-210.2038	22.8926	759	-775	-18.2037	8.4926
788997017	344.0000	482.0000	-210.2038	22.8926	-210.2038	22.8926	756	-775	-18.2037	8.4926
789011004	344.0000	482.0000	-210.2038	22.8926	-210.2038	22.8926	753	-775	-18.2037	8.4926
789025011	344.0000	482.0000	-210.2038	22.8926	-210.2038	22.8926	750	-774	-18.2037	8.4926
789039003	347.0000	481.0000	-175.6354	15.7587	-205.1438	17.8426	747	-774	-19.6354	8.5587
789053013	347.0000	481.0000	-175.6354	15.7587	-175.6354	15.7587	745	-774	-19.6354	8.5587
789067018	347.0000	481.0000	-175.6354	15.7587	-175.6354	15.7587	742	-774	-19.6354	8.5587
789081005	347.0000	481.0000	-175.6354	15.7587	-175.6354	15.7587	740	-773	-19.6354	8.5587
789095011	347.0000	481.0000	-175.6354	15.7587	-175.6354	15.7587	737	-773	-19.6354	8.5587
789109017	347.0000	481.0000	-175.6354	15.7587	-175.6354	15.7587	735	-773	-19.6354	8.5587
789123012	346.0000	479.0000	-189.2284	1.2904	-189.2284	1.2904	732	-773	-21.2284	8.4904
789136003	346.0000	479.0000	-189.2284	1.2904	-189.2284	1.2904	730	-773	-21.2284	8.4904
789149013	346.0000	479.0000	-189.2284	1.2904	-189.2284	1.2904	727	-773	-21.2284	8.4904
789162003	346.0000	479.0000	-189.2284	1.2904	-189.2284	1.2904	725	-773	-21.2284	8.4904
789175013	346.0000	479.0000	-189.2284	1.2904	-189.2284	1.2904	722	-773	-21.2284	8.4904
789188001	347.0000	478.0000	-178.6011	-6.0363	-178.6011	-6.0363	720	-773	-22.6011	8.3637
789202010	347.0000	478.0000	-178.6011	-6.0363	-178.6011	-6.0363	717	-773	-22.6011	8.3637
789216015	347.0000	478.0000	-178.6011	-6.0363	-178.6011	-6.0363	715	-773	-22.6011	8.3637
789230002	347.0000	478.0000	-178.6011	-6.0363	-178.6011	-6.0363	712	-773	-22.6011	8.3637
789244009	347.0000	478.0000	-178.6011	-6.0363	-178.6011	-6.0363	710	-773	-22.6011	8.3637
789258002	349.0000	476.0000	-155.7875	-20.6951	-165.1211	-19.5163	707	-773	-23.7875	8.1049
789272016	349.0000	476.0000	-155.7875	-20.6951	-155.7875	-20.6951	705	-774	-23.7875	8.1049
789286011	349.0000	476.0000	-155.7875	-20.6951	-155.7875	-20.6951	703	-774	-23.7875	8.1049
789300007	349.0000	476.0000	-155.7875	-20.6951	-155.7875	-20.6951	701	-774	-23.7875	8.1049
789314004	349.0000	476.0000	-155.7875	-20.6951	-155.7875	-20.6951	699	-774	-23.7875	8.1049
789328017	350.0000	475.0000	-144.8449	-28.2123	-146.9875	-28.2123	696	-775	-24.8449	7.7877
789342017	350.0000	475.0000	-144.8449	-28.2123	-144.8449	-28.2123	694	-775	-24.8449	7.7877
789356012	350.0000	475.0000	-144.8449	-28.2123	-144.8449	-28.2123	692	-776	-24.8449	7.7877
789370008	350.0000	475.0000	-144.8449	-28.2123	-144.8449	-28.2123	690	-776	-24.8449	7.7877
789384005	350.0000	475.0000	-144.8449	-28.2123	-144.8449	-28.2123	688	-776	-24.8449	7.7877
789398008	354.0000	474.0000	-97.4569	-35.7795	-116.1949	-35.7795	686	-777	-25.4569	7.4205
789412016	354.0000	474.0000	-97.4569	-35.7795	-97.4569	-35.7795	685	-777	-25.4569	7.4205
789426007	354.0000	474.0000	-97.4569	-35.7795	-97.4569	-35.7795	684	-778	-25.4569	7.4205
789440014	354.0000	474.0000	-97.4569	-35.7795	-97.4569	-35.7795	682	-778	-25.4569	7.4205
789454001	354.0000	474.0000	-97.4569	-35.7795	-97.4569	-35.7795	681	-779	-25.4569	7.4205
789468011	358.0000	473.0000	-49.6635	-43.4135	-57.5769	-43.4135	680	-779	-25.6635	6.9865
789482002	358.0000	473.0000	-49.6635	-43.4135	-49.6635	-43.4135	679	-780	-25.6635	6.9865
789496009	358.0000	473.0000	-49.6635	-43.4135	-49.6635	-43.4135	678	-781	-25.6635	6.9865
789510014	358.0000	473.0000	-49.6635	-43.4135	-49.6635	-43.4135	678	-781	-25.6635	6.9865
789524001	358.0000	473.0000	-49.6635	-43.4135	-49.6635	-43.4135	677	-782	-25.6635	6.9865
789538010	360.0000	473.0000	-25.6635	-43.8546	-25.6635	-43.8546	676	-782	-25.6635	6.5454
789552006	360.0000	473.0000	-25.6635	-43.8546	-25.6635	-43.8546	676	-783	-25.6635	6.5454
789566010	360.0000	473.0000	-25.6635	-43.8546	-25.6635	-43.8546	676	-784	-25.6635	6.5454
789580015	360.0000	473.0000	-25.6635	-43.8546	-25.6635	-43.8546	675	-784	-25.6635	6.5454
789594002	360.0000	473.0000	-25.6635	-43.8546	-25.6635	-43.8546	675	-785	-25.6635	6.5454
789608016	363.0000	472.0000	10.6516	-51.5588	10.6516	-51.5588	675	-785	-25.3484	6.0412
789621006	363.0000	472.0000	10.6516	-51.5588	10.6516	-51.5588	675	-786	-25.3484	6.0412
789634016	363.0000	472.0000	10.6516	-51.5588	10.6516	-51.5588	675	-787	-25.3484	6.0412
789647006	363.0000	472.0000	10.6516	-51.5588	10.6516	-51.5588	675	-787	-25.3484	6.0412
789660016	363.0000	472.0000	10.6516	-51.5588	10.6516	-51.5588	675	-788	-25.3484	6.0412
789673016	366.0000	472.0000	47.2549	-52.0414	29.7516	-52.0414	676	-789	-24.7451	5.5586
789686006	366.0000	472.0000	47.2549	-52.0414	47.2549	-52.0414	676	-789	-24.7451	5.5586
789699016	366.0000	472.0000	47.2549	-52.0414	47.2549	-52.0414	677	-790	-24.7451	5.5586
789712006	366.0000	472.0000	47.2549	-52.0414	47.2549	-52.0414	677	-791	-24.7451	5.5586
789725017	366.0000	472.0000	47.2549	-52.0414	47.2549	-52.0414	678	-792	-24.7451	5.5586
789738007	366.0000	472.0000	47.2549	-52.0414	47.2549	-52.0414	679	-792	-24.7451	5.5586
