time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
132196004	663.3890	359.7380	32.0273	1.4132	32.0273	1.4132	112	360	-3.0562	1.6490
132209004	663.3890	359.7380	32.0273	1.4132	32.0273	1.4132	112	360	-3.0562	1.6490
132222003	663.7990	359.1880	33.2053	0.9034	33.2053	0.9034	113	360	-2.4932	1.6343
132235004	663.7990	359.1880	33.2053	0.9034	33.2053	0.9034	113	360	-2.4932	1.6343
132248004	663.7990	359.1880	33.2053	0.9034	33.2053	0.9034	114	360	-2.4932	1.6343
132261004	663.7990	359.1880	33.2053	0.9034	33.2053	0.9034	114	360	-2.4932	1.6343
132274004	663.7990	359.1880	33.2053	0.9034	33.2053	0.9034	115	360	-2.4932	1.6343
132287004	663.7990	359.1880	33.2053	0.9034	33.2053	0.9034	115	360	-2.4932	1.6343
132300004	663.7990	359.1880	33.2053	0.9034	33.2053	0.9034	115	360	-2.4932	1.6343
132313203	663.4900	359.2290	33.4045	0.9237	33.2053	0.9034	116	360	-1.8304	1.6176
132326016	663.4900	359.2290	33.4045	0.9237	33.4045	0.9237	116	360	-1.8304	1.6176
132339013	663.4900	359.2290	33.4045	0.9237	33.4045	0.9237	117	360	-1.8304	1.6176
132352013	663.4900	359.2290	33.4045	0.9237	33.4045	0.9237	117	360	-1.8304	1.6176
132365013	663.4900	359.2290	33.4045	0.9237	33.4045	0.9237	118	360	-1.8304	1.6176
132378013	663.4900	359.2290	33.4045	0.9237	33.4045	0.9237	118	360	-1.8304	1.6176
132391017	663.9580	359.0950	34.6392	0.7877	34.6392	0.7877	118	360	-1.2978	1.6022
132404013	663.9580	359.0950	34.6392	0.7877	34.6392	0.7877	119	360	-1.2978	1.6022
132417013	663.9580	359.0950	34.6392	0.7877	34.6392	0.7877	119	360	-1.2978	1.6022
132430013	663.9580	359.0950	34.6392	0.7877	34.6392	0.7877	120	360	-1.2978	1.6022
132443013	663.9580	359.0950	34.6392	0.7877	34.6392	0.7877	120	360	-1.2978	1.6022
132456013	663.9580	359.0950	34.6392	0.7877	34.6392	0.7877	121	360	-1.2978	1.6022
132469006	663.8720	359.0050	35.0839	0.6883	35.0839	0.6883	121	360	-0.7241	1.5838
132482004	663.8720	359.0050	35.0839	0.6883	35.0839	0.6883	122	360	-0.7241	1.5838
132495004	663.8720	359.0050	35.0839	0.6883	35.0839	0.6883	122	360	-0.7241	1.5838
132508004	663.8720	359.0050	35.0839	0.6883	35.0839	0.6883	123	360	-0.7241	1.5838
132521004	663.8720	359.0050	35.0839	0.6883	35.0839	0.6883	123	360	-0.7241	1.5838
132534004	663.8720	359.0050	35.0839	0.6883	35.0839	0.6883	123	360	-0.7241	1.5838
132547004	663.8720	359.0050	35.0839	0.6883	35.0839	0.6883	124	360	-0.7241	1.5838
132560016	663.4450	359.4990	35.0673	1.1227	35.0673	1.1227	124	360	-0.1002	1.5736
132573013	663.4450	359.4990	35.0673	1.1227	35.0673	1.1227	125	360	-0.1002	1.5736
132586013	663.4450	359.4990	35.0673	1.1227	35.0673	1.1227	125	360	-0.1002	1.5736
132599013	663.4450	359.4990	35.0673	1.1227	35.0673	1.1227	126	360	-0.1002	1.5736
132612013	663.4450	359.4990	35.0673	1.1227	35.0673	1.1227	126	360	-0.1002	1.5736
132625013	663.4450	359.4990	35.0673	1.1227	35.0673	1.1227	127	360	-0.1002	1.5736
132638001	663.6620	359.3510	35.9482	0.9778	35.9482	0.9778	127	361	0.4553	1.5619
132651004	663.6620	359.3510	35.9482	0.9778	35.9482	0.9778	128	361	0.4553	1.5619
132664004	663.6620	359.3510	35.9482	0.9778	35.9482	0.9778	128	361	0.4553	1.5619
132677004	663.6620	359.3510	35.9482	0.9778	35.9482	0.9778	128	361	0.4553	1.5619
132690004	663.6620	359.3510	35.9482	0.9778	35.9482	0.9778	129	361	0.4553	1.5619
132703004	663.6620	359.3510	35.9482	0.9778	35.9482	0.9778	129	361	0.4553	1.5619
132716004	663.7020	359.3070	36.5623	0.9258	36.5623	0.9258	130	361	1.0093	1.5495
132729004	663.7020	359.3070	36.5623	0.9258	36.5623	0.9258	130	361	1.0093	1.5495
132742004	663.7020	359.3070	36.5623	0.9258	36.5623	0.9258	131	361	1.0093	1.5495
132755004	663.7020	359.3070	36.5623	0.9258	36.5623	0.9258	131	361	1.0093	1.5495
132768004	663.7020	359.3070	36.5623	0.9258	36.5623	0.9258	132	361	1.0093	1.5495
132781004	663.7020	359.3070	36.5623	0.9258	36.5623	0.9258	132	361	1.0093	1.5495
132794011	663.3130	359.3990	36.5242	0.9978	36.5242	0.9978	133	361	1.5547	1.5387
132807013	663.3130	359.3990	36.5242	0.9978	36.5242	0.9978	133	361	1.5547	1.5387
132820013	663.3130	359.3990	36.5242	0.9978	36.5242	0.9978	134	361	1.5547	1.5387
132833013	663.3130	359.3990	36.5242	0.9978	36.5242	0.9978	134	361	1.5547	1.5387
132846013	663.3130	359.3990	36.5242	0.9978	36.5242	0.9978	135	361	1.5547	1.5387
132859013	663.3130	359.3990	36.5242	0.9978	36.5242	0.9978	135	361	1.5547	1.5387
132872015	663.4140	359.6290	37.2263	1.1981	37.2263	1.1981	136	361	2.1053	1.5320
132885013	663.4140	359.6290	37.2263	1.1981	37.2263	1.1981	136	361	2.1053	1.5320
132898013	663.4140	359.6290	37.2263	1.1981	37.2263	1.1981	137	361	2.1053	1.5320
132911013	663.4140	359.6290	37.2263	1.1981	37.2263	1.1981	137	361	2.1053	1.5320
132924013	663.4140	359.6290	37.2263	1.1981	37.2263	1.1981	138	361	2.1053	1.5320
132937013	663.4140	359.6290	37.2263	1.1981	37.2263	1.1981	138	361	2.1053	1.5320
132950806	663.4920	359.7860	37.9223	1.3354	37.2263	1.1981	138	361	2.6843	1.5280
132964008	663.4920	359.7860	37.9223	1.3354	37.9223	1.3354	139	361	2.6843	1.5280
132977009	663.4920	359.7860	37.9223	1.3354	37.9223	1.3354	140	361	2.6843	1.5280
132990009	663.4920	359.7860	37.9223	1.3354	37.9223	1.3354	140	361	2.6843	1.5280
133003009	663.4920	359.7860	37.9223	1.3354	37.9223	1.3354	140	361	2.6843	1.5280
133016009	663.4920	359.7860	37.9223	1.3354	37.9223	1.3354	141	361	2.6843	1.5280
133029009	663.4920	359.7860	37.9223	1.3354	37.9223	1.3354	141	361	2.6843	1.5280
133042018	663.2170	359.0570	38.0868	0.6613	38.0868	0.6613	142	361	3.2614	1.5100
133055018	663.2170	359.0570	38.0868	0.6613	38.0868	0.6613	142	361	3.2614	1.5100
133068000	663.2170	359.0570	38.0868	0.6613	38.0868	0.6613	143	361	3.2614	1.5100
133081001	663.2170	359.0570	38.0868	0.6613	38.0868	0.6613	143	361	3.2614	1.5100
133094001	663.2170	359.0570	38.0868	0.6613	38.0868	0.6613	144	361	3.2614	1.5100
133107001	663.2170	359.0570	38.0868	0.6613	38.0868	0.6613	144	361	3.2614	1.5100
133120009	663.1880	359.6720	38.6181	1.2086	38.6181	1.2086	145	361	3.8361	1.5038
133133009	663.1880	359.6720	38.6181	1.2086	38.6181	1.2086	145	361	3.8361	1.5038
133146009	663.1880	359.6720	38.6181	1.2086	38.6181	1.2086	146	361	3.8361	1.5038
133159009	663.1880	359.6720	38.6181	1.2086	38.6181	1.2086	146	361	3.8361	1.5038
133172009	663.1880	359.6720	38.6181	1.2086	38.6181	1.2086	147	361	3.8361	1.5038
133185009	663.1880	359.6720	38.6181	1.2086	38.6181	1.2086	147	361	3.8361	1.5038
133198575	663.7220	359.0220	40.0048	0.6051	38.6181	1.2086	148	361	4.4218	1.4853
133211011	663.7220	359.0220	40.0048	0.6051	40.0048	0.6051	148	361	4.4218	1.4853
133224010	663.7220	359.0220	40.0048	0.6051	40.0048	0.6051	149	361	4.4218	1.4853
133237010	663.7220	359.0220	40.0048	0.6051	40.0048	0.6051	150	361	4.4218	1.4853
133250009	663.7220	359.0220	40.0048	0.6051	40.0048	0.6051	150	361	4.4218	1.4853
133263010	663.7220	359.0220	40.0048	0.6051	40.0048	0.6051	151	361	4.4218	1.4853
133276009	663.7220	359.0220	40.0048	0.6051	40.0048	0.6051	151	361	4.4218	1.4853
133289009	663.7860	359.2690	40.7193	0.8128	40.7193	0.8128	152	361	5.0403	1.4707
133302009	663.7860	359.2690	40.7193	0.8128	40.7193	0.8128	152	361	5.0403	1.4707
133315009	663.7860	359.2690	40.7193	0.8128	40.7193	0.8128	153	361	5.0403	1.4707
133328009	663.7860	359.2690	40.7193	0.8128	40.7193	0.8128	153	361	5.0403	1.4707
133341010	663.7860	359.2690	40.7193	0.8128	40.7193	0.8128	154	361	5.0403	1.4707
133354009	663.7860	359.2690	40.7193	0.8128	40.7193	0.8128	154	361	5.0403	1.4707
133367009	663.7910	359.6590	41.2836	1.1577	41.2836	1.1577	155	361	5.5971	1.4646
133380009	663.7910	359.6590	41.2836	1.1577	41.2836	1.1577	155	361	5.5971	1.4646
133393009	663.7910	359.6590	41.2836	1.1577	41.2836	1.1577	156	361	5.5971	1.4646
133406009	663.7910	359.6590	41.2836	1.1577	41.2836	1.1577	156	361	5.5971	1.4646
133419010	663.7910	359.6590	41.2836	1.1577	41.2836	1.1577	157	361	5.5971	1.4646
133432009	663.7910	359.6590	41.2836	1.1577	41.2836	1.1577	157	361	5.5971	1.4646
133445010	663.7910	359.6590	41.2836	1.1577	41.2836	1.1577	158	361	5.5971	1.4646
133458018	663.8140	359.5980	41.9353	1.0948	41.9353	1.0948	159	361	6.2143	1.4566
133471018	663.8140	359.5980	41.9353	1.0948	41.9353	1.0948	159	361	6.2143	1.4566
133484000	663.8140	359.5980	41.9353	1.0948	41.9353	1.0948	160	361	6.2143	1.4566
133497001	663.8140	359.5980	41.9353	1.0948	41.9353	1.0948	160	361	6.2143	1.4566
133510001	663.8140	359.5980	41.9353	1.0948	41.9353	1.0948	161	361	6.2143	1.4566
133523001	663.8140	359.5980	41.9353	1.0948	41.9353	1.0948	161	361	6.2143	1.4566
133536007	663.7300	359.3160	42.3974	0.8280	42.3974	0.8280	162	361	6.8025	1.4436
133549009	663.7300	359.3160	42.3974	0.8280	42.3974	0.8280	162	361	6.8025	1.4436
133562010	663.7300	359.3160	42.3974	0.8280	42.3974	0.8280	163	361	6.8025	1.4436
133575009	663.7300	359.3160	42.3974	0.8280	42.3974	0.8280	163	361	6.8025	1.4436
133588010	663.7300	359.3160	42.3974	0.8280	42.3974	0.8280	164	361	6.8025	1.4436
133601010	663.7300	359.3160	42.3974	0.8280	42.3974	0.8280	165	361	6.8025	1.4436
133614017	663.3640	359.2000	42.4202	0.7086	42.4202	0.7086	165	361	7.3742	1.4286
133627018	663.3640	359.2000	42.4202	0.7086	42.4202	0.7086	166	361	7.3742	1.4286
133640018	663.3640	359.2000	42.4202	0.7086	42.4202	0.7086	166	361	7.3742	1.4286
133653018	663.3640	359.2000	42.4202	0.7086	42.4202	0.7086	167	361	7.3742	1.4286
133666018	663.3640	359.2000	42.4202	0.7086	42.4202	0.7086	167	361	7.3742	1.4286
133679000	663.3640	359.2000	42.4202	0.7086	42.4202	0.7086	168	362	7.3742	1.4286
133692001	663.3640	359.2000	42.4202	0.7086	42.4202	0.7086	168	362	7.3742	1.4286
133705001	663.3640	359.2000	42.4202	0.7086	42.4202	0.7086	169	362	7.3742	1.4286
133718018	663.7290	358.8160	43.6817	0.3357	43.6817	0.3357	170	362	8.0882	1.4013
133731018	663.7290	358.8160	43.6817	0.3357	43.6817	0.3357	170	362	8.0882	1.4013
133744018	663.7290	358.8160	43.6817	0.3357	43.6817	0.3357	171	362	8.0882	1.4013
133757018	663.7290	358.8160	43.6817	0.3357	43.6817	0.3357	171	362	8.0882	1.4013
133770018	663.7290	358.8160	43.6817	0.3357	43.6817	0.3357	172	362	8.0882	1.4013
133783018	663.7290	358.8160	43.6817	0.3357	43.6817	0.3357	172	362	8.0882	1.4013
133796018	663.7290	358.8160	43.6817	0.3357	43.6817	0.3357	173	362	8.0882	1.4013
133809008	663.3760	359.3730	43.7589	0.8245	43.7589	0.8245	174	362	8.6949	1.3888
133822009	663.3760	359.3730	43.7589	0.8245	43.7589	0.8245	174	362	8.6949	1.3888
133835010	663.3760	359.3730	43.7589	0.8245	43.7589	0.8245	175	362	8.6949	1.3888
133848009	663.3760	359.3730	43.7589	0.8245	43.7589	0.8245	175	362	8.6949	1.3888
133861009	663.3760	359.3730	43.7589	0.8245	43.7589	0.8245	176	362	8.6949	1.3888
133874009	663.3760	359.3730	43.7589	0.8245	43.7589	0.8245	176	362	8.6949	1.3888
133887006	663.2510	359.5870	44.1479	1.0093	44.1479	1.0093	177	362	9.2714	1.3809
133900008	663.2510	359.5870	44.1479	1.0093	44.1479	1.0093	177	362	9.2714	1.3809
133913010	663.2510	359.5870	44.1479	1.0093	44.1479	1.0093	178	362	9.2714	1.3809
133926010	663.2510	359.5870	44.1479	1.0093	44.1479	1.0093	179	362	9.2714	1.3809
133939009	663.2510	359.5870	44.1479	1.0093	44.1479	1.0093	179	362	9.2714	1.3809
133952010	663.2510	359.5870	44.1479	1.0093	44.1479	1.0093	180	362	9.2714	1.3809
133965013	663.1430	359.6220	44.5408	1.0338	44.5408	1.0338	180	362	9.8263	1.3740
133978010	663.1430	359.6220	44.5408	1.0338	44.5408	1.0338	181	362	9.8263	1.3740
133991010	663.1430	359.6220	44.5408	1.0338	44.5408	1.0338	182	362	9.8263	1.3740
134004009	663.1430	359.6220	44.5408	1.0338	44.5408	1.0338	182	362	9.8263	1.3740
134017010	663.1430	359.6220	44.5408	1.0338	44.5408	1.0338	183	362	9.8263	1.3740
134030009	663.1430	359.6220	44.5408	1.0338	44.5408	1.0338	183	362	9.8263	1.3740
134043010	663.1430	359.6220	44.5408	1.0338	44.5408	1.0338	184	362	9.8263	1.3740
134056006	663.3440	359.7170	45.4646	1.1135	45.4646	1.1135	184	362	10.4487	1.3682
134069013	663.3440	359.7170	45.4646	1.1135	45.4646	1.1135	185	362	10.4487	1.3682
134082010	663.3440	359.7170	45.4646	1.1135	45.4646	1.1135	186	362	10.4487	1.3682
134095010	663.3440	359.7170	45.4646	1.1135	45.4646	1.1135	186	362	10.4487	1.3682
134108010	663.3440	359.7170	45.4646	1.1135	45.4646	1.1135	187	362	10.4487	1.3682
134121010	663.3440	359.7170	45.4646	1.1135	45.4646	1.1135	187	362	10.4487	1.3682
134134010	663.3440	359.7170	45.4646	1.1135	45.4646	1.1135	188	362	10.4487	1.3682
134147013	663.6390	359.4230	46.5526	0.8368	46.5526	0.8368	189	362	11.0941	1.3561
134160010	663.6390	359.4230	46.5526	0.8368	46.5526	0.8368	189	362	11.0941	1.3561
134173010	663.6390	359.4230	46.5526	0.8368	46.5526	0.8368	190	362	11.0941	1.3561
134186010	663.6390	359.4230	46.5526	0.8368	46.5526	0.8368	190	362	11.0941	1.3561
134199010	663.6390	359.4230	46.5526	0.8368	46.5526	0.8368	191	362	11.0941	1.3561
134212010	663.6390	359.4230	46.5526	0.8368	46.5526	0.8368	192	362	11.0941	1.3561
134225013	663.3490	359.2520	46.6653	0.6695	46.6653	0.6695	192	362	11.6418	1.3427
134238010	663.3490	359.2520	46.6653	0.6695	46.6653	0.6695	193	362	11.6418	1.3427
134251010	663.3490	359.2520	46.6653	0.6695	46.6653	0.6695	193	362	11.6418	1.3427
134264010	663.3490	359.2520	46.6653	0.6695	46.6653	0.6695	194	362	11.6418	1.3427
134277010	663.3490	359.2520	46.6653	0.6695	46.6653	0.6695	195	362	11.6418	1.3427
134290010	663.3490	359.2520	46.6653	0.6695	46.6653	0.6695	195	362	11.6418	1.3427
134303704	663.2440	358.9840	47.0825	0.4090	46.6653	0.6695	196	362	12.2164	1.3234
134317003	663.2440	358.9840	47.0825	0.4090	47.0825	0.4090	196	362	12.2164	1.3234
134330009	663.2440	358.9840	47.0825	0.4090	47.0825	0.4090	197	362	12.2164	1.3234
134343006	663.2440	358.9840	47.0825	0.4090	47.0825	0.4090	198	362	12.2164	1.3234
134356006	663.2440	358.9840	47.0825	0.4090	47.0825	0.4090	198	362	12.2164	1.3234
134369006	663.2440	358.9840	47.0825	0.4090	47.0825	0.4090	199	362	12.2164	1.3234
134382006	663.2440	358.9840	47.0825	0.4090	47.0825	0.4090	200	362	12.2164	1.3234
134395005	663.0360	358.7230	47.3758	0.1484	47.3758	0.1484	200	362	12.8218	1.2977
134408006	663.0360	358.7230	47.3758	0.1484	47.3758	0.1484	201	362	12.8218	1.2977
134421006	663.0360	358.7230	47.3758	0.1484	47.3758	0.1484	201	362	12.8218	1.2977
134434006	663.0360	358.7230	47.3758	0.1484	47.3758	0.1484	202	362	12.8218	1.2977
134447006	663.0360	358.7230	47.3758	0.1484	47.3758	0.1484	203	362	12.8218	1.2977
134460006	663.0360	358.7230	47.3758	0.1484	47.3758	0.1484	203	362	12.8218	1.2977
134473006	663.0360	358.7230	47.3758	0.1484	47.3758	0.1484	204	362	12.8218	1.2977
134486002	663.5300	358.7620	48.7661	0.1573	48.7661	0.1573	204	362	13.4710	1.2715
134499009	663.5300	358.7620	48.7661	0.1573	48.7661	0.1573	205	362	13.4710	1.2715
134512006	663.5300	358.7620	48.7661	0.1573	48.7661	0.1573	206	362	13.4710	1.2715
134525006	663.5300	358.7620	48.7661	0.1573	48.7661	0.1573	206	362	13.4710	1.2715
134538007	663.5300	358.7620	48.7661	0.1573	48.7661	0.1573	207	362	13.4710	1.2715
134551006	663.5300	358.7620	48.7661	0.1573	48.7661	0.1573	208	362	13.4710	1.2715
134564006	663.5300	358.7620	48.7661	0.1573	48.7661	0.1573	208	362	13.4710	1.2715
134577015	662.9450	359.4710	48.4762	0.7850	48.4762	0.7850	209	362	14.0587	1.2611
134590015	662.9450	359.4710	48.4762	0.7850	48.4762	0.7850	210	362	14.0587	1.2611
134603015	662.9450	359.4710	48.4762	0.7850	48.4762	0.7850	210	362	14.0587	1.2611
134616015	662.9450	359.4710	48.4762	0.7850	48.4762	0.7850	211	362	14.0587	1.2611
134629015	662.9450	359.4710	48.4762	0.7850	48.4762	0.7850	211	362	14.0587	1.2611
134642015	662.9450	359.4710	48.4762	0.7850	48.4762	0.7850	212	362	14.0587	1.2611
134655008	663.3960	359.3120	49.7318	0.6289	49.7318	0.6289	213	362	14.6378	1.2481
134668006	663.3960	359.3120	49.7318	0.6289	49.7318	0.6289	213	362	14.6378	1.2481
134681007	663.3960	359.3120	49.7318	0.6289	49.7318	0.6289	214	362	14.6378	1.2481
134694006	663.3960	359.3120	49.7318	0.6289	49.7318	0.6289	215	362	14.6378	1.2481
134707006	663.3960	359.3120	49.7318	0.6289	49.7318	0.6289	215	362	14.6378	1.2481
134720006	663.3960	359.3120	49.7318	0.6289	49.7318	0.6289	216	362	14.6378	1.2481
134733000	663.1780	359.6410	49.9471	0.9185	49.9471	0.9185	217	362	15.1801	1.2416
134746016	663.1780	359.6410	49.9471	0.9185	49.9471	0.9185	217	362	15.1801	1.2416
134759015	663.1780	359.6410	49.9471	0.9185	49.9471	0.9185	218	362	15.1801	1.2416
134772015	663.1780	359.6410	49.9471	0.9185	49.9471	0.9185	219	362	15.1801	1.2416
134785015	663.1780	359.6410	49.9471	0.9185	49.9471	0.9185	219	362	15.1801	1.2416
134798015	663.1780	359.6410	49.9471	0.9185	49.9471	0.9185	220	362	15.1801	1.2416
134811009	662.8560	359.5070	50.0237	0.7887	50.0237	0.7887	220	362	15.7397	1.2324
134824007	662.8560	359.5070	50.0237	0.7887	50.0237	0.7887	221	362	15.7397	1.2324
134837006	662.8560	359.5070	50.0237	0.7887	50.0237	0.7887	222	362	15.7397	1.2324
134850006	662.8560	359.5070	50.0237	0.7887	50.0237	0.7887	222	362	15.7397	1.2324
134863006	662.8560	359.5070	50.0237	0.7887	50.0237	0.7887	223	362	15.7397	1.2324
134876006	662.8560	359.5070	50.0237	0.7887	50.0237	0.7887	224	362	15.7397	1.2324
134889006	662.8560	359.5070	50.0237	0.7887	50.0237	0.7887	224	362	15.7397	1.2324
134902018	662.9860	359.9000	50.8224	1.1404	50.8224	1.1404	225	362	16.3434	1.2304
134915015	662.9860	359.9000	50.8224	1.1404	50.8224	1.1404	226	362	16.3434	1.2304
134928015	662.9860	359.9000	50.8224	1.1404	50.8224	1.1404	226	362	16.3434	1.2304
134941015	662.9860	359.9000	50.8224	1.1404	50.8224	1.1404	227	362	16.3434	1.2304
134954015	662.9860	359.9000	50.8224	1.1404	50.8224	1.1404	228	362	16.3434	1.2304
134967015	662.9860	359.9000	50.8224	1.1404	50.8224	1.1404	228	362	16.3434	1.2304
134980015	662.9860	359.9000	50.8224	1.1404	50.8224	1.1404	229	362	16.3434	1.2304
134993012	663.2040	359.9270	51.7832	1.1631	51.7832	1.1631	230	362	16.9773	1.2288
135006015	663.2040	359.9270	51.7832	1.1631	51.7832	1.1631	230	362	16.9773	1.2288
135019015	663.2040	359.9270	51.7832	1.1631	51.7832	1.1631	231	362	16.9773	1.2288
135032015	663.2040	359.9270	51.7832	1.1631	51.7832	1.1631	232	362	16.9773	1.2288
135045015	663.2040	359.9270	51.7832	1.1631	51.7832	1.1631	232	363	16.9773	1.2288
135058015	663.2040	359.9270	51.7832	1.1631	51.7832	1.1631	233	363	16.9773	1.2288
135071008	662.9630	360.2310	51.9830	1.4410	51.9830	1.4410	234	363	17.5385	1.2332
135084006	662.9630	360.2310	51.9830	1.4410	51.9830	1.4410	234	363	17.5385	1.2332
135097006	662.9630	360.2310	51.9830	1.4410	51.9830	1.4410	235	363	17.5385	1.2332
135110006	662.9630	360.2310	51.9830	1.4410	51.9830	1.4410	236	363	17.5385	1.2332
135123006	662.9630	360.2310	51.9830	1.4410	51.9830	1.4410	236	363	17.5385	1.2332
135136006	662.9630	360.2310	51.9830	1.4410	51.9830	1.4410	237	363	17.5385	1.2332
135149006	662.9630	360.2310	51.9830	1.4410	51.9830	1.4410	238	363	17.5385	1.2332
135162014	662.9860	360.3150	52.6291	1.5231	52.6291	1.5231	238	363	18.1501	1.2396
135175015	662.9860	360.3150	52.6291	1.5231	52.6291	1.5231	239	363	18.1501	1.2396
135188015	662.9860	360.3150	52.6291	1.5231	52.6291	1.5231	240	363	18.1501	1.2396
135201015	662.9860	360.3150	52.6291	1.5231	52.6291	1.5231	240	363	18.1501	1.2396
135214015	662.9860	360.3150	52.6291	1.5231	52.6291	1.5231	241	363	18.1501	1.2396
135227015	662.9860	360.3150	52.6291	1.5231	52.6291	1.5231	242	363	18.1501	1.2396
135240015	662.9860	360.3150	52.6291	1.5231	52.6291	1.5231	243	363	18.1501	1.2396
135253012	663.0800	359.9680	53.3984	1.2101	53.3984	1.2101	243	363	18.7784	1.2389
135266015	663.0800	359.9680	53.3984	1.2101	53.3984	1.2101	244	363	18.7784	1.2389
135279015	663.0800	359.9680	53.3984	1.2101	53.3984	1.2101	245	363	18.7784	1.2389
135292015	663.0800	359.9680	53.3984	1.2101	53.3984	1.2101	245	363	18.7784	1.2389
135305015	663.0800	359.9680	53.3984	1.2101	53.3984	1.2101	246	363	18.7784	1.2389
135318015	663.0800	359.9680	53.3984	1.2101	53.3984	1.2101	247	363	18.7784	1.2389
135331015	663.0800	359.9680	53.3984	1.2101	53.3984	1.2101	247	363	18.7784	1.2389
135344015	663.0430	360.3980	53.9651	1.6054	53.9651	1.6054	248	363	19.4006	1.2472
135357015	663.0430	360.3980	53.9651	1.6054	53.9651	1.6054	249	363	19.4006	1.2472
135370015	663.0430	360.3980	53.9651	1.6054	53.9651	1.6054	249	363	19.4006	1.2472
135383015	663.0430	360.3980	53.9651	1.6054	53.9651	1.6054	250	363	19.4006	1.2472
135396015	663.0430	360.3980	53.9651	1.6054	53.9651	1.6054	251	363	19.4006	1.2472
135409015	663.0430	360.3980	53.9651	1.6054	53.9651	1.6054	252	363	19.4006	1.2472
135422013	663.2780	360.2470	54.8827	1.4741	54.8827	1.4741	252	363	19.9657	1.2518
135435015	663.2780	360.2470	54.8827	1.4741	54.8827	1.4741	253	363	19.9657	1.2518
135448015	663.2780	360.2470	54.8827	1.4741	54.8827	1.4741	254	363	19.9657	1.2518
135461015	663.2780	360.2470	54.8827	1.4741	54.8827	1.4741	254	363	19.9657	1.2518
135474015	663.2780	360.2470	54.8827	1.4741	54.8827	1.4741	255	363	19.9657	1.2518
135487015	663.2780	360.2470	54.8827	1.4741	54.8827	1.4741	256	363	19.9657	1.2518
135500015	663.2780	360.2470	54.8827	1.4741	54.8827	1.4741	257	363	19.9657	1.2518
135513002	663.5990	360.2360	55.9878	1.4689	55.9878	1.4689	257	363	20.5893	1.2565
135526009	663.5990	360.2360	55.9878	1.4689	55.9878	1.4689	258	363	20.5893	1.2565
135539006	663.5990	360.2360	55.9878	1.4689	55.9878	1.4689	259	363	20.5893	1.2565
135552006	663.5990	360.2360	55.9878	1.4689	55.9878	1.4689	259	363	20.5893	1.2565
135565006	663.5990	360.2360	55.9878	1.4689	55.9878	1.4689	260	363	20.5893	1.2565
135578006	663.5990	360.2360	55.9878	1.4689	55.9878	1.4689	261	363	20.5893	1.2565
135591003	663.5670	359.8530	56.5030	1.1215	56.5030	1.1215	262	363	21.1525	1.2538
135604006	663.5670	359.8530	56.5030	1.1215	56.5030	1.1215	262	363	21.1525	1.2538
135617007	663.5670	359.8530	56.5030	1.1215	56.5030	1.1215	263	363	21.1525	1.2538
135630006	663.5670	359.8530	56.5030	1.1215	56.5030	1.1215	264	363	21.1525	1.2538
135643006	663.5670	359.8530	56.5030	1.1215	56.5030	1.1215	265	363	21.1525	1.2538
135656006	663.5670	359.8530	56.5030	1.1215	56.5030	1.1215	265	363	21.1525	1.2538
135669007	663.5670	359.8530	56.5030	1.1215	56.5030	1.1215	266	363	21.1525	1.2538
135682015	663.2180	360.1080	56.5696	1.3531	56.5696	1.3531	267	363	21.7426	1.2559
135695015	663.2180	360.1080	56.5696	1.3531	56.5696	1.3531	268	363	21.7426	1.2559
135708015	663.2180	360.1080	56.5696	1.3531	56.5696	1.3531	268	363	21.7426	1.2559
135721015	663.2180	360.1080	56.5696	1.3531	56.5696	1.3531	269	363	21.7426	1.2559
135734015	663.2180	360.1080	56.5696	1.3531	56.5696	1.3531	270	363	21.7426	1.2559
135747015	663.2180	360.1080	56.5696	1.3531	56.5696	1.3531	270	363	21.7426	1.2559
135760013	663.3790	359.9780	57.3898	1.2357	57.3898	1.2357	271	364	22.3213	1.2555
135773015	663.3790	359.9780	57.3898	1.2357	57.3898	1.2357	272	364	22.3213	1.2555
135786015	663.3790	359.9780	57.3898	1.2357	57.3898	1.2357	273	364	22.3213	1.2555
135799015	663.3790	359.9780	57.3898	1.2357	57.3898	1.2357	273	364	22.3213	1.2555
135812015	663.3790	359.9780	57.3898	1.2357	57.3898	1.2357	274	364	22.3213	1.2555
135825015	663.3790	359.9780	57.3898	1.2357	57.3898	1.2357	275	364	22.3213	1.2555
135838004	663.7210	359.9560	58.4576	1.2151	58.4576	1.2151	276	364	22.8761	1.2547
135851006	663.7210	359.9560	58.4576	1.2151	58.4576	1.2151	276	364	22.8761	1.2547
135864006	663.7210	359.9560	58.4576	1.2151	58.4576	1.2151	277	364	22.8761	1.2547
135877006	663.7210	359.9560	58.4576	1.2151	58.4576	1.2151	278	364	22.8761	1.2547
135890006	663.7210	359.9560	58.4576	1.2151	58.4576	1.2151	279	364	22.8761	1.2547
135903006	663.7210	359.9560	58.4576	1.2151	58.4576	1.2151	280	364	22.8761	1.2547
135916009	663.4970	360.2510	58.6789	1.4852	58.6789	1.4852	280	364	23.4334	1.2593
135929006	663.4970	360.2510	58.6789	1.4852	58.6789	1.4852	281	364	23.4334	1.2593
135942006	663.4970	360.2510	58.6789	1.4852	58.6789	1.4852	282	364	23.4334	1.2593
