time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
44499008	-1.3440	375.7100	-737.3440	139.8315	-737.3440	139.8315	-904	1252	-256.0000	130.4055
44513010	-1.3440	375.7100	-737.3440	139.8315	-737.3440	139.8315	-915	1254	-256.0000	130.4055
44527000	-1.3440	375.7100	-737.3440	139.8315	-737.3440	139.8315	-925	1256	-256.0000	130.4055
44541003	-1.3440	375.7100	-737.3440	139.8315	-737.3440	139.8315	-935	1258	-256.0000	130.4055
44555009	0.1880	680.2490	-735.8120	328.9857	-735.8120	262.8651	-946	1261	-256.0000	136.8363
44569006	0.1880	680.2490	-735.8120	328.9857	-735.8120	328.9857	-956	1266	-256.0000	136.8363
44583010	0.1880	680.2490	-735.8120	328.9857	-735.8120	328.9857	-966	1271	-256.0000	136.8363
44597008	0.1880	680.2490	-735.8120	328.9857	-735.8120	328.9857	-977	1275	-256.0000	136.8363
44611002	-1.4020	330.8090	-737.4020	119.0556	-737.4020	282.4706	-987	1280	-256.0000	136.5702
44625001	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-997	1281	-256.0000	136.5702
44639009	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1008	1283	-256.0000	136.5702
44653016	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1018	1284	-256.0000	136.5702
44667003	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1028	1286	-256.0000	136.5702
44681010	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1039	1288	-256.0000	136.5702
44695015	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1049	1289	-256.0000	136.5702
44709001	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1059	1291	-256.0000	136.5702
44723009	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1070	1293	-256.0000	136.5702
44737013	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1080	1294	-256.0000	136.5702
44751000	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1090	1296	-256.0000	136.5702
44765007	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1101	1298	-256.0000	136.5702
44779012	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1111	1299	-256.0000	136.5702
44793017	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1121	1301	-256.0000	136.5702
44807004	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1131	1303	-256.0000	136.5702
44821011	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1142	1304	-256.0000	136.5702
44835016	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1152	1306	-256.0000	136.5702
44849003	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1162	1308	-256.0000	136.5702
44863009	-1.4020	330.8090	-737.4020	119.0556	-737.4020	119.0556	-1173	1309	-256.0000	136.5702
44877014	96.7710	339.7870	-639.2290	123.6352	-694.0100	123.6352	-1183	1311	-256.0000	135.7630
44891001	96.7710	339.7870	-639.2290	123.6352	-639.2290	123.6352	-1192	1313	-256.0000	135.7630
44905008	96.7710	339.7870	-639.2290	123.6352	-639.2290	123.6352	-1201	1314	-256.0000	135.7630
44919013	96.7710	339.7870	-639.2290	123.6352	-639.2290	123.6352	-1210	1316	-256.0000	135.7630
44933000	96.7710	339.7870	-639.2290	123.6352	-639.2290	123.6352	-1219	1318	-256.0000	135.7630
44947007	96.7710	339.7870	-639.2290	123.6352	-639.2290	123.6352	-1228	1320	-256.0000	135.7630
44961157	3.2550	356.0550	-732.7450	133.3441	-639.2290	123.6352	-1236	1321	-256.0000	135.7111
44975011	3.2550	356.0550	-732.7450	133.3441	-732.7450	133.3441	-1247	1323	-256.0000	135.7111
44989009	3.2550	356.0550	-732.7450	133.3441	-732.7450	133.3441	-1257	1325	-256.0000	135.7111
45003006	3.2550	356.0550	-732.7450	133.3441	-732.7450	133.3441	-1267	1327	-256.0000	135.7111
45017006	0.0790	662.0140	-735.9210	319.3318	-735.9210	166.6625	-1277	1329	-256.0000	138.1234
45031009	0.0790	662.0140	-735.9210	319.3318	-735.9210	319.3318	-1288	1334	-256.0000	138.1234
45045017	0.0790	662.0140	-735.9210	319.3318	-735.9210	319.3318	-1298	1338	-256.0000	138.1234
45059001	0.0790	662.0140	-735.9210	319.3318	-735.9210	319.3318	-1308	1343	-256.0000	138.1234
45073017	0.0790	662.0140	-735.9210	319.3318	-735.9210	319.3318	-1319	1347	-256.0000	138.1234
45087000	-1.8320	491.7780	-737.8320	218.5548	-737.8320	274.9798	-1329	1352	-256.0000	139.4880
45101005	-1.8320	491.7780	-737.8320	218.5548	-737.8320	218.5548	-1339	1354	-256.0000	139.4880
45115011	-1.8320	491.7780	-737.8320	218.5548	-737.8320	218.5548	-1350	1357	-256.0000	139.4880
45129016	-1.8320	491.7780	-737.8320	218.5548	-737.8320	218.5548	-1360	1360	-256.0000	139.4880
45143002	-1.8320	491.7780	-737.8320	218.5548	-737.8320	218.5548	-1370	1364	-256.0000	139.4880
45157009	-1.8320	491.7780	-737.8320	218.5548	-737.8320	218.5548	-1381	1367	-256.0000	139.4880
45171014	-1.8320	491.7780	-737.8320	218.5548	-737.8320	218.5548	-1391	1370	-256.0000	139.4880
45185001	-1.8320	491.7780	-737.8320	218.5548	-737.8320	218.5548	-1401	1373	-256.0000	139.4880
45199008	-1.8320	491.7780	-737.8320	218.5548	-737.8320	218.5548	-1412	1376	-256.0000	139.4880
45213013	-1.8320	491.7780	-737.8320	218.5548	-737.8320	218.5548	-1422	1379	-256.0000	139.4880
45227000	-1.8320	491.7780	-737.8320	218.5548	-737.8320	218.5548	-1432	1382	-256.0000	139.4880
45241387	-3.5200	3.8330	-739.5200	-82.6550	-737.8320	218.5548	-1442	1385	-256.0000	131.0452
45255012	-3.5200	3.8330	-739.5200	-82.6550	-739.5200	44.1548	-1453	1386	-256.0000	131.0452
45269007	-3.5200	3.8330	-739.5200	-82.6550	-739.5200	-82.6550	-1463	1383	-256.0000	131.0452
45283008	-3.5200	3.8330	-739.5200	-82.6550	-739.5200	-82.6550	-1474	1382	-256.0000	131.0452
45297005	-3.5200	3.8330	-739.5200	-82.6550	-739.5200	-82.6550	-1484	1380	-256.0000	131.0452
45311002	-3.5200	3.8330	-739.5200	-82.6550	-739.5200	-82.6550	-1494	1379	-256.0000	131.0452
45325006	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1505	1378	-256.0000	126.7333
45339004	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1515	1377	-256.0000	126.7333
45353000	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1525	1376	-256.0000	126.7333
45367016	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1536	1374	-256.0000	126.7333
45381000	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1546	1373	-256.0000	126.7333
45395018	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1557	1372	-256.0000	126.7333
45409002	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1567	1371	-256.0000	126.7333
45423001	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1577	1369	-256.0000	126.7333
45437017	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1588	1368	-256.0000	126.7333
45451000	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1598	1367	-256.0000	126.7333
45465018	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1609	1366	-256.0000	126.7333
45479002	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1619	1364	-256.0000	126.7333
45493002	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1629	1363	-256.0000	126.7333
45507017	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1640	1362	-256.0000	126.7333
45521001	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1650	1361	-256.0000	126.7333
45535001	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1660	1359	-256.0000	126.7333
45549016	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1671	1358	-256.0000	126.7333
45563018	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1681	1357	-256.0000	126.7333
45577017	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1691	1356	-256.0000	126.7333
45591013	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1702	1355	-256.0000	126.7333
45605010	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1712	1353	-256.0000	126.7333
45619006	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1723	1352	-256.0000	126.7333
45633003	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1733	1351	-256.0000	126.7333
45647000	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1743	1350	-256.0000	126.7333
45661015	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1754	1348	-256.0000	126.7333
45675018	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1764	1347	-256.0000	126.7333
45689016	-4.9610	0.8610	-740.9610	-88.7501	-740.9610	-88.7501	-1774	1346	-256.0000	126.7333
45703004	-2.8220	698.5570	-738.8220	349.1681	-738.8220	-71.4957	-1785	1345	-256.0000	146.0339
45717005	-2.8220	698.5570	-738.8220	349.1681	-738.8220	107.7299	-1795	1346	-256.0000	146.0339
45731012	-2.8220	698.5570	-738.8220	349.1681	-738.8220	287.0067	-1806	1353	-256.0000	146.0339
45745017	-2.8220	698.5570	-738.8220	349.1681	-738.8220	349.1681	-1816	1360	-256.0000	146.0339
45759003	-2.8220	698.5570	-738.8220	349.1681	-738.8220	349.1681	-1826	1365	-256.0000	146.0339
45773010	-2.8220	698.5570	-738.8220	349.1681	-738.8220	349.1681	-1837	1370	-256.0000	146.0339
45787014	0.1800	33.3830	-735.8200	-53.9500	-735.8200	302.8961	-1847	1374	-256.0000	142.0202
45801015	0.1800	33.3830	-735.8200	-53.9500	-735.8200	123.6705	-1857	1375	-256.0000	142.0202
45815000	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1867	1372	-256.0000	142.0202
45829000	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1878	1371	-256.0000	142.0202
45843015	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1888	1370	-256.0000	142.0202
45857017	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1898	1369	-256.0000	142.0202
45871016	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1909	1369	-256.0000	142.0202
45885012	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1919	1368	-256.0000	142.0202
45899009	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1929	1367	-256.0000	142.0202
45913006	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1940	1366	-256.0000	142.0202
45927009	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1950	1365	-256.0000	142.0202
45941008	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1960	1365	-256.0000	142.0202
45955004	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1971	1364	-256.0000	142.0202
45969001	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1981	1363	-256.0000	142.0202
45983016	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-1991	1362	-256.0000	142.0202
45997000	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2001	1362	-256.0000	142.0202
46011000	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2012	1361	-256.0000	142.0202
46025015	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2022	1360	-256.0000	142.0202
46039018	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2032	1359	-256.0000	142.0202
46053016	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2043	1359	-256.0000	142.0202
46067012	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2053	1358	-256.0000	142.0202
46081009	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2063	1357	-256.0000	142.0202
46095006	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2074	1356	-256.0000	142.0202
46109002	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2084	1356	-256.0000	142.0202
46123018	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2094	1355	-256.0000	142.0202
46137002	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2104	1354	-256.0000	142.0202
46151001	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2115	1353	-256.0000	142.0202
46165005	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2125	1353	-256.0000	142.0202
46179003	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2135	1352	-256.0000	142.0202
46193000	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2146	1351	-256.0000	142.0202
46207004	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2156	1350	-256.0000	142.0202
46221002	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2166	1350	-256.0000	142.0202
46235017	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2177	1349	-256.0000	142.0202
46249002	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2187	1348	-256.0000	142.0202
46263001	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2197	1347	-256.0000	142.0202
46277015	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2207	1347	-256.0000	142.0202
46291000	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2218	1346	-256.0000	142.0202
46305018	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2228	1345	-256.0000	142.0202
46319003	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2238	1344	-256.0000	142.0202
46333001	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2249	1344	-256.0000	142.0202
46347016	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2259	1343	-256.0000	142.0202
46361000	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2269	1342	-256.0000	142.0202
46375000	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2280	1341	-256.0000	142.0202
46389015	0.1800	33.3830	-735.8200	-53.9500	-735.8200	-53.9500	-2290	1341	-256.0000	142.0202
46403006	6.0770	687.8210	-729.9230	369.0497	-729.9230	-21.1052	-2300	1340	-256.0000	172.3571
46417008	6.0770	687.8210	-729.9230	369.0497	-729.9230	158.1204	-2310	1343	-256.0000	172.3571
46431017	6.0770	687.8210	-729.9230	369.0497	-729.9230	337.4356	-2321	1350	-256.0000	172.3571
46445000	6.0770	687.8210	-729.9230	369.0497	-729.9230	369.0497	-2331	1356	-256.0000	172.3571
46459017	6.0770	687.8210	-729.9230	369.0497	-729.9230	369.0497	-2341	1362	-256.0000	172.3571
46473002	6.0770	687.8210	-729.9230	369.0497	-729.9230	369.0497	-2351	1367	-256.0000	172.3571
46487000	6.0770	687.8210	-729.9230	369.0497	-729.9230	369.0497	-2361	1372	-256.0000	172.3571
46501008	6.0770	687.8210	-729.9230	369.0497	-729.9230	369.0497	-2372	1377	-256.0000	172.3571
46515010	6.0770	687.8210	-729.9230	369.0497	-729.9230	369.0497	-2382	1382	-256.0000	172.3571
46529000	6.0770	687.8210	-729.9230	369.0497	-729.9230	369.0497	-2392	1387	-256.0000	172.3571
46543004	6.0770	687.8210	-729.9230	369.0497	-729.9230	369.0497	-2402	1393	-256.0000	172.3571
46557013	6.0770	687.8210	-729.9230	369.0497	-729.9230	369.0497	-2413	1398	-256.0000	172.3571
46571015	6.0770	687.8210	-729.9230	369.0497	-729.9230	369.0497	-2423	1403	-256.0000	172.3571
46585004	6.0770	687.8210	-729.9230	369.0497	-729.9230	369.0497	-2433	1408	-256.0000	172.3571
46599008	6.0770	687.8210	-729.9230	369.0497	-729.9230	369.0497	-2443	1413	-256.0000	172.3571
46613001	850.7670	673.2680	134.3798	370.2606	-719.6190	370.2606	-2453	1418	-236.3873	182.2998
46627012	850.7670	50005.0000	135.5482	6400.0000	-540.2782	395.1950	-2461	1424	-235.2188	256.0000
46641006	850.7670	50005.0000	135.5482	6400.0000	-361.1422	574.3182	-2466	1432	-235.2188	256.0000
46655005	850.7670	50005.0000	135.5482	6400.0000	-181.9678	753.5054	-2466	1445	-235.2188	256.0000
46669002	850.7670	50005.0000	135.5482	6400.0000	-2.7934	932.6670	-2460	1464	-235.2188	256.0000
46683015	850.7670	50005.0000	135.5482	6400.0000	135.5482	1112.0333	-2453	1487	-235.2188	256.0000
46697016	850.7670	50005.0000	135.5482	6400.0000	135.5482	1291.2462	-2451	1516	-235.2188	256.0000
46711013	850.7670	50005.0000	135.5482	6400.0000	135.5482	1470.4077	-2449	1549	-235.2188	256.0000
46725011	850.7670	50005.0000	135.5482	6400.0000	135.5482	1649.5822	-2447	1588	-235.2188	256.0000
46739008	850.7670	50005.0000	135.5482	6400.0000	135.5482	1828.7438	-2445	1631	-235.2188	256.0000
46753007	850.7670	50005.0000	135.5482	6400.0000	135.5482	2007.9309	-2443	1680	-235.2188	256.0000
46767014	850.7670	50005.0000	135.5482	6400.0000	135.5482	2187.2205	-2441	1733	-235.2188	256.0000
46781002	850.7670	50005.0000	135.5482	6400.0000	135.5482	2366.2668	-2439	1792	-235.2188	256.0000
46795011	850.7670	50005.0000	135.5482	6400.0000	135.5482	2545.5823	-2437	1855	-235.2188	256.0000
46809017	850.7670	50005.0000	135.5482	6400.0000	135.5482	2724.8718	-2435	1924	-235.2188	256.0000
46823005	850.7670	50005.0000	135.5482	6400.0000	135.5482	2903.9053	-2434	1998	-235.2188	256.0000
46837012	850.7670	50005.0000	135.5482	6400.0000	135.5482	3083.2078	-2432	2076	-235.2188	256.0000
46851010	850.7670	50005.0000	135.5482	6400.0000	135.5482	3262.3694	-2430	2160	-235.2188	256.0000
46865007	850.7670	50005.0000	135.5482	6400.0000	135.5482	3441.5310	-2428	2249	-235.2188	256.0000
46879005	850.7670	50005.0000	135.5482	6400.0000	135.5482	3620.7183	-2426	2342	-235.2188	256.0000
46893004	850.7670	50005.0000	135.5482	6400.0000	135.5482	3799.8926	-2424	2441	-235.2188	256.0000
46907001	850.7670	50005.0000	135.5482	6400.0000	135.5482	3979.0542	-2422	2545	-235.2188	256.0000
46921017	850.7670	50005.0000	135.5482	6400.0000	135.5482	4158.4590	-2420	2654	-235.2188	256.0000
46935014	850.7670	50005.0000	135.5482	6400.0000	135.5482	4337.6206	-2418	2767	-235.2188	256.0000
46949005	850.7670	50005.0000	135.5482	6400.0000	135.5482	4516.7056	-2416	2886	-235.2188	256.0000
46963009	850.7670	50005.0000	135.5482	6400.0000	135.5482	4695.9565	-2415	3010	-235.2188	256.0000
46977016	850.7670	50005.0000	135.5482	6400.0000	135.5482	4875.2461	-2413	3139	-235.2188	256.0000
46991003	850.7670	50005.0000	135.5482	6400.0000	135.5482	5054.2798	-2411	3272	-235.2188	256.0000
47005012	850.7670	50005.0000	135.5482	6400.0000	135.5482	5233.5947	-2409	3411	-235.2188	256.0000
47019001	850.7670	50005.0000	135.5482	6400.0000	135.5482	5412.6543	-2407	3555	-235.2188	256.0000
47033012	850.7670	50005.0000	135.5482	6400.0000	135.5482	5591.9951	-2405	3704	-235.2188	256.0000
47047006	850.7670	50005.0000	135.5482	6400.0000	135.5482	5771.1309	-2403	3858	-235.2188	256.0000
47061006	850.7670	50005.0000	135.5482	6400.0000	135.5482	5950.3184	-2401	4017	-235.2188	256.0000
47075005	850.7670	50005.0000	135.5482	6400.0000	135.5482	6129.5054	-2399	4181	-235.2188	256.0000
47089003	850.7670	50005.0000	135.5482	6400.0000	135.5482	6308.6797	-2397	4350	-235.2188	256.0000
47103006	850.7670	50005.0000	135.5482	6400.0000	135.5482	6400.0000	-2396	4482	-235.2188	256.0000
47117018	850.7670	50005.0000	135.5482	6400.0000	135.5482	6400.0000	-2394	4571	-235.2188	256.0000
47131013	850.7670	50005.0000	135.5482	6400.0000	135.5482	6400.0000	-2392	4661	-235.2188	256.0000
47145011	850.7670	50005.0000	135.5482	6400.0000	135.5482	6400.0000	-2390	4751	-235.2188	256.0000
47159008	850.7670	50005.0000	135.5482	6400.0000	135.5482	6400.0000	-2388	4840	-235.2188	256.0000
47173004	850.7670	50005.0000	135.5482	6400.0000	135.5482	6400.0000	-2386	4930	-235.2188	256.0000
47187001	850.7670	50005.0000	135.5482	6400.0000	135.5482	6400.0000	-2384	5019	-235.2188	256.0000
47201016	850.7670	50005.0000	135.5482	6400.0000	135.5482	6400.0000	-2382	5109	-235.2188	256.0000
47215011	915.0140	698.7600	263.8094	459.2560	155.9898	6379.5713	-2380	5198	-171.2046	256.0000
47229002	915.0140	698.7600	263.8094	459.2560	263.8094	6200.4736	-2376	5285	-171.2046	256.0000
47243008	915.0140	698.7600	263.8094	459.2560	263.8094	6021.2095	-2373	5366	-171.2046	256.0000
47257010	915.0140	698.7600	263.8094	459.2560	263.8094	5841.9839	-2369	5443	-171.2046	256.0000
47271015	915.0140	698.7600	263.8094	459.2560	263.8094	5662.7202	-2365	5514	-171.2046	256.0000
47285000	915.0140	698.7600	263.8094	459.2560	263.8094	5483.7119	-2362	5581	-171.2046	256.0000
47299015	915.0140	698.7600	263.8094	459.2560	263.8094	5304.3198	-2358	5642	-171.2046	256.0000
47313000	915.0140	698.7600	263.8094	459.2560	263.8094	5125.3120	-2354	5699	-171.2046	256.0000
47327015	915.0140	698.7600	263.8094	459.2560	263.8094	4945.9199	-2351	5750	-171.2046	256.0000
47341008	915.0140	698.7600	263.8094	459.2560	263.8094	4766.8096	-2347	5797	-171.2046	256.0000
47355006	939.0160	680.4990	303.9688	448.2994	273.8958	4587.6353	-2343	5842	-155.0471	256.0000
47369007	939.0160	680.4990	303.9688	448.2994	303.9688	4408.4224	-2339	5903	-155.0471	256.0000
47383009	939.0160	680.4990	303.9688	448.2994	303.9688	4229.1841	-2335	5960	-155.0471	256.0000
47397006	939.0160	680.4990	303.9688	448.2994	303.9688	4050.0225	-2330	6011	-155.0471	256.0000
47411001	939.0160	680.4990	303.9688	448.2994	303.9688	3870.8992	-2326	6058	-155.0471	256.0000
47425015	939.0160	680.4990	303.9688	448.2994	303.9688	3691.5200	-2322	6099	-155.0471	256.0000
47439009	939.0160	680.4990	303.9688	448.2994	303.9688	3512.3967	-2318	6136	-155.0471	256.0000
47453005	939.0160	680.4990	303.9688	448.2994	303.9688	3333.2480	-2313	6167	-155.0471	256.0000
47467001	939.0160	680.4990	303.9688	448.2994	303.9688	3154.0991	-2309	6194	-155.0471	256.0000
47481013	939.0160	680.4990	303.9688	448.2994	303.9688	2974.7329	-2305	6215	-155.0471	256.0000
47495018	939.0160	680.4990	303.9688	448.2994	303.9688	2795.4817	-2301	6232	-155.0471	256.0000
47509003	939.0160	680.4990	303.9688	448.2994	303.9688	2616.4736	-2296	6243	-155.0471	256.0000
47523009	939.0160	680.4990	303.9688	448.2994	303.9688	2437.1968	-2292	6249	-155.0471	256.0000
47537013	939.0160	680.4990	303.9688	448.2994	303.9688	2257.9456	-2288	6251	-155.0471	256.0000
47551000	939.0160	680.4990	303.9688	448.2994	303.9688	2078.9121	-2284	6247	-155.0471	256.0000
47565008	939.0160	680.4990	303.9688	448.2994	303.9688	1899.6096	-2279	6238	-155.0471	256.0000
47579014	939.0160	680.4990	303.9688	448.2994	303.9688	1720.3329	-2275	6225	-155.0471	256.0000
47593001	939.0160	680.4990	303.9688	448.2994	303.9688	1541.2992	-2271	6206	-155.0471	256.0000
47607009	939.0160	680.4990	303.9688	448.2994	303.9688	1361.9968	-2267	6182	-155.0471	256.0000
47621017	939.0160	680.4990	303.9688	448.2994	303.9688	1182.6945	-2262	6154	-155.0471	256.0000
47635013	939.0160	680.4990	303.9688	448.2994	303.9688	1003.5457	-2258	6120	-155.0471	256.0000
47649008	939.0160	680.4990	303.9688	448.2994	303.9688	824.4096	-2254	6081	-155.0471	256.0000
47663013	939.0160	680.4990	303.9688	448.2994	303.9688	645.1456	-2250	6037	-155.0471	256.0000
47677000	939.0160	680.4990	303.9688	448.2994	303.9688	466.1120	-2245	5988	-155.0471	256.0000
47691018	939.0160	680.4990	303.9688	448.2994	303.9688	448.2994	-2241	5989	-155.0471	256.0000
47705003	939.0160	680.4990	303.9688	448.2994	303.9688	448.2994	-2237	5995	-155.0471	256.0000
47719001	939.0160	680.4990	303.9688	448.2994	303.9688	448.2994	-2233	6002	-155.0471	256.0000
47733009	939.0160	680.4990	303.9688	448.2994	303.9688	448.2994	-2228	6008	-155.0471	256.0000
47747011	939.0160	680.4990	303.9688	448.2994	303.9688	448.2994	-2224	6014	-155.0471	256.0000
47761008	939.0160	680.4990	303.9688	448.2994	303.9688	448.2994	-2220	6020	-155.0471	256.0000
47775016	939.0160	680.4990	303.9688	448.2994	303.9688	448.2994	-2216	6027	-155.0471	256.0000
47789000	939.0160	680.4990	303.9688	448.2994	303.9688	448.2994	-2211	6033	-155.0471	256.0000
47803017	939.0160	680.4990	303.9688	448.2994	303.9688	448.2994	-2207	6039	-155.0471	256.0000
47817002	939.0160	680.4990	303.9688	448.2994	303.9688	448.2994	-2203	6045	-155.0471	256.0000
47831000	939.0160	680.4990	303.9688	448.2994	303.9688	448.2994	-2199	6052	-155.0471	256.0000
47845008	939.0160	680.4990	303.9688	448.2994	303.9688	448.2994	-2194	6058	-155.0471	256.0000
47859002	952.0060	657.5750	376.2888	434.5450	329.3768	434.5450	-2190	6064	-95.7172	256.0000
47873006	952.0060	657.5750	376.2888	434.5450	376.2888	434.5450	-2185	6070	-95.7172	256.0000
47887004	952.0060	657.5750	376.2888	434.5450	376.2888	434.5450	-2179	6076	-95.7172	256.0000
47901008	952.0060	657.5750	376.2888	434.5450	376.2888	434.5450	-2174	6083	-95.7172	256.0000
47915006	952.0060	657.5750	376.2888	434.5450	376.2888	434.5450	-2169	6089	-95.7172	256.0000
47929010	952.0060	657.5750	376.2888	434.5450	376.2888	434.5450	-2164	6095	-95.7172	256.0000
47943008	952.0060	657.5750	376.2888	434.5450	376.2888	434.5450	-2158	6101	-95.7172	256.0000
47957012	952.0060	657.5750	376.2888	434.5450	376.2888	434.5450	-2153	6107	-95.7172	256.0000
47971010	952.0060	657.5750	376.2888	434.5450	376.2888	434.5450	-2148	6113	-95.7172	256.0000
47985015	957.7360	706.4990	397.0388	463.8994	397.0388	463.3194	-2142	6119	-80.6972	256.0000
47999012	957.7360	706.4990	397.0388	463.8994	397.0388	463.8994	-2137	6126	-80.6972	256.0000
48013016	957.7360	706.4990	397.0388	463.8994	397.0388	463.8994	-2131	6132	-80.6972	256.0000
48027014	957.7360	706.4990	397.0388	463.8994	397.0388	463.8994	-2126	6139	-80.6972	256.0000
48041018	957.7360	706.4990	397.0388	463.8994	397.0388	463.8994	-2120	6145	-80.6972	256.0000
48055016	957.7360	706.4990	397.0388	463.8994	397.0388	463.8994	-2115	6152	-80.6972	256.0000
