time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y
173530016	779.9650	364.7390	149.9825	1.4217	149.9825	1.4217	12457	2222
173542004	779.9650	364.7390	149.9825	1.4217	149.9825	1.4217	12459	2222
173554001	779.9650	364.7390	149.9825	1.4217	149.9825	1.4217	12461	2222
173566011	779.9650	364.7390	149.9825	1.4217	149.9825	1.4217	12463	2222
173578004	779.9650	364.7390	149.9825	1.4217	149.9825	1.4217	12464	2222
173590011	779.4840	365.3330	149.7420	1.5999	149.7420	1.5999	12466	2222
173602003	779.4840	365.3330	149.7420	1.5999	149.7420	1.5999	12468	2222
173614000	779.4840	365.3330	149.7420	1.5999	149.7420	1.5999	12470	2222
173626011	779.4840	365.3330	149.7420	1.5999	149.7420	1.5999	12472	2222
173638004	779.4840	365.3330	149.7420	1.5999	149.7420	1.5999	12473	2222
173650006	779.5310	364.2670	149.7655	1.2801	149.7655	1.2801	12475	2222
173662012	779.5310	364.2670	149.7655	1.2801	149.7655	1.2801	12477	2222
173674005	779.5310	364.2670	149.7655	1.2801	149.7655	1.2801	12479	2222
173686003	779.5310	364.2670	149.7655	1.2801	149.7655	1.2801	12481	2222
173698013	779.5310	364.2670	149.7655	1.2801	149.7655	1.2801	12482	2222
173710007	780.0360	364.5120	150.0180	1.3536	150.0180	1.3536	12484	2222
173722004	780.0360	364.5120	150.0180	1.3536	150.0180	1.3536	12486	2222
173734015	780.0360	364.5120	150.0180	1.3536	150.0180	1.3536	12488	2222
173746008	780.0360	364.5120	150.0180	1.3536	150.0180	1.3536	12490	2222
173758005	780.0000	364.7730	150.0000	1.4319	150.0000	1.4319	12491	2222
173770016	780.0000	364.7730	150.0000	1.4319	150.0000	1.4319	12493	2222
173782010	780.0000	364.7730	150.0000	1.4319	150.0000	1.4319	12495	2222
173794008	780.0000	364.7730	150.0000	1.4319	150.0000	1.4319	12497	2222
173806018	780.0000	364.7730	150.0000	1.4319	150.0000	1.4319	12499	2222
173818012	780.1630	364.4460	150.0815	1.3338	150.0815	1.3338	12500	2222
173830005	780.1630	364.4460	150.0815	1.3338	150.0815	1.3338	12502	2222
173842003	780.1630	364.4460	150.0815	1.3338	150.0815	1.3338	12504	2222
173854013	780.1630	364.4460	150.0815	1.3338	150.0815	1.3338	12506	2222
173866007	780.1630	364.4460	150.0815	1.3338	150.0815	1.3338	12508	2222
173878016	779.8710	365.1260	149.9355	1.5378	149.9355	1.5378	12509	2222
173890005	779.8710	365.1260	149.9355	1.5378	149.9355	1.5378	12511	2223
173902002	779.8710	365.1260	149.9355	1.5378	149.9355	1.5378	12513	2223
173914013	779.8710	365.1260	149.9355	1.5378	149.9355	1.5378	12515	2223
173926006	779.8710	365.1260	149.9355	1.5378	149.9355	1.5378	12517	2223
173938000	779.4970	365.3290	149.7485	1.5987	149.7485	1.5987	12518	2223
173950017	779.4970	365.3290	149.7485	1.5987	149.7485	1.5987	12520	2223
173962007	779.4970	365.3290	149.7485	1.5987	149.7485	1.5987	12522	2223
173974005	779.4970	365.3290	149.7485	1.5987	149.7485	1.5987	12524	2223
173986015	779.4970	365.3290	149.7485	1.5987	149.7485	1.5987	12526	2223
173998014	780.2020	364.2140	150.1010	1.2642	150.1010	1.2642	12527	2223
174010003	780.2020	364.2140	150.1010	1.2642	150.1010	1.2642	12529	2223
174022001	780.2020	364.2140	150.1010	1.2642	150.1010	1.2642	12531	2223
174034012	780.2020	364.2140	150.1010	1.2642	150.1010	1.2642	12533	2223
174046009	780.5820	365.0680	150.2910	1.5204	150.2910	1.5204	12535	2223
174058018	780.5820	365.0680	150.2910	1.5204	150.2910	1.5204	12536	2223
174070011	780.5820	365.0680	150.2910	1.5204	150.2910	1.5204	12538	2223
174082009	780.5820	365.0680	150.2910	1.5204	150.2910	1.5204	12540	2223
174094001	780.5820	365.0680	150.2910	1.5204	150.2910	1.5204	12542	2223
174106009	780.3630	363.6570	150.1815	1.0971	150.1815	1.0971	12544	2223
174118017	780.3630	363.6570	150.1815	1.0971	150.1815	1.0971	12545	2223
174130011	780.3630	363.6570	150.1815	1.0971	150.1815	1.0971	12547	2223
174142008	780.3630	363.6570	150.1815	1.0971	150.1815	1.0971	12549	2223
174154000	780.3630	363.6570	150.1815	1.0971	150.1815	1.0971	12551	2223
174166000	780.6100	364.4560	150.3050	1.3368	150.3050	1.3368	12553	2223
174178008	780.6100	364.4560	150.3050	1.3368	150.3050	1.3368	12554	2223
174190001	780.6100	364.4560	150.3050	1.3368	150.3050	1.3368	12556	2223
174202017	780.6100	364.4560	150.3050	1.3368	150.3050	1.3368	12558	2223
174214016	780.3130	364.6040	150.1565	1.3812	150.1565	1.3812	12560	2223
174226003	780.3130	364.6040	150.1565	1.3812	150.1565	1.3812	12562	2223
174238000	780.3130	364.6040	150.1565	1.3812	150.1565	1.3812	12563	2223
174250012	780.3130	364.6040	150.1565	1.3812	150.1565	1.3812	12565	2223
174262004	780.3130	364.6040	150.1565	1.3812	150.1565	1.3812	12567	2223
174274005	780.4980	364.8870	150.2490	1.4661	150.2490	1.4661	12569	2223
174286012	780.4980	364.8870	150.2490	1.4661	150.2490	1.4661	12571	2223
174298005	780.4980	364.8870	150.2490	1.4661	150.2490	1.4661	12572	2223
174310003	780.4980	364.8870	150.2490	1.4661	150.2490	1.4661	12574	2223
174322013	780.4980	364.8870	150.2490	1.4661	150.2490	1.4661	12576	2223
174334016	780.3660	364.2240	150.1830	1.2672	150.1830	1.2672	12578	2223
174346013	780.3660	364.2240	150.1830	1.2672	150.1830	1.2672	12580	2223
174358004	780.3660	364.2240	150.1830	1.2672	150.1830	1.2672	12581	2223
174370002	780.3660	364.2240	150.1830	1.2672	150.1830	1.2672	12583	2223
174382003	779.8890	364.4830	149.9445	1.3449	149.9445	1.3449	12585	2223
174394000	779.8890	364.4830	149.9445	1.3449	149.9445	1.3449	12587	2223
174406011	779.8890	364.4830	149.9445	1.3449	149.9445	1.3449	12589	2223
174418004	779.8890	364.4830	149.9445	1.3449	149.9445	1.3449	12590	2223
174430001	779.8890	364.4830	149.9445	1.3449	149.9445	1.3449	12592	2223
174442017	780.6860	365.1690	150.3430	1.5507	150.3430	1.5507	12594	2223
174454005	780.6860	365.1690	150.3430	1.5507	150.3430	1.5507	12596	2223
174466003	780.6860	365.1690	150.3430	1.5507	150.3430	1.5507	12598	2223
174478013	780.6860	365.1690	150.3430	1.5507	150.3430	1.5507	12599	2223
174490009	780.6310	364.9130	150.3155	1.4739	150.3155	1.4739	12601	2223
174502001	780.6310	364.9130	150.3155	1.4739	150.3155	1.4739	12603	2223
174514017	780.6310	364.9130	150.3155	1.4739	150.3155	1.4739	12605	2223
174526008	780.6310	364.9130	150.3155	1.4739	150.3155	1.4739	12607	2223
174538005	780.6310	364.9130	150.3155	1.4739	150.3155	1.4739	12609	2223
174550006	780.5500	365.7230	150.2750	1.7169	150.2750	1.7169	12610	2223
174562003	780.5500	365.7230	150.2750	1.7169	150.2750	1.7169	12612	2223
174574014	780.5500	365.7230	150.2750	1.7169	150.2750	1.7169	12614	2223
174586008	780.5500	365.7230	150.2750	1.7169	150.2750	1.7169	12616	2224
174598595	780.9870	364.4250	150.4935	1.3275	150.2750	1.7169	12617	2224
174611016	780.9870	364.4250	150.4935	1.3275	150.4935	1.3275	12619	2224
174623005	780.9870	364.4250	150.4935	1.3275	150.4935	1.3275	12621	2224
174635003	780.9870	364.4250	150.4935	1.3275	150.4935	1.3275	12623	2224
174647014	780.9870	364.4250	150.4935	1.3275	150.4935	1.3275	12625	2224
174659004	780.5720	365.3300	150.2860	1.5990	150.2860	1.5990	12627	2224
174671011	780.5720	365.3300	150.2860	1.5990	150.2860	1.5990	12629	2224
174683005	780.5720	365.3300	150.2860	1.5990	150.2860	1.5990	12630	2224
174695002	780.5720	365.3300	150.2860	1.5990	150.2860	1.5990	12632	2224
174707013	780.3110	364.8740	150.1555	1.4622	150.1555	1.4622	12634	2224
174719006	780.3110	364.8740	150.1555	1.4622	150.1555	1.4622	12636	2224
174731003	780.3110	364.8740	150.1555	1.4622	150.1555	1.4622	12638	2224
174743014	780.3110	364.8740	150.1555	1.4622	150.1555	1.4622	12639	2224
174755008	780.3110	364.8740	150.1555	1.4622	150.1555	1.4622	12641	2224
174767009	781.2660	364.5440	150.6330	1.3632	150.6330	1.3632	12643	2224
174779015	781.2660	364.5440	150.6330	1.3632	150.6330	1.3632	12645	2224
174791009	781.2660	364.5440	150.6330	1.3632	150.6330	1.3632	12647	2224
174803006	781.2660	364.5440	150.6330	1.3632	150.6330	1.3632	12648	2224
174815017	781.2660	364.5440	150.6330	1.3632	150.6330	1.3632	12650	2224
174827017	780.6180	364.8210	150.3090	1.4463	150.3090	1.4463	12652	2224
174839005	780.6180	364.8210	150.3090	1.4463	150.3090	1.4463	12654	2224
174851002	780.6180	364.8210	150.3090	1.4463	150.3090	1.4463	12656	2224
174863013	780.6180	364.8210	150.3090	1.4463	150.3090	1.4463	12657	2224
174875006	780.6180	364.8210	150.3090	1.4463	150.3090	1.4463	12659	2224
174887012	779.8050	366.2720	149.9025	1.8816	149.9025	1.8816	12661	2224
174899004	779.8050	366.2720	149.9025	1.8816	149.9025	1.8816	12663	2224
174911001	779.8050	366.2720	149.9025	1.8816	149.9025	1.8816	12665	2224
174923012	779.8050	366.2720	149.9025	1.8816	149.9025	1.8816	12666	2224
174935003	780.6400	365.0010	150.3200	1.5003	150.3200	1.5003	12668	2224
174947010	780.6400	365.0010	150.3200	1.5003	150.3200	1.5003	12670	2224
174959003	780.6400	365.0010	150.3200	1.5003	150.3200	1.5003	12672	2224
174971001	780.6400	365.0010	150.3200	1.5003	150.3200	1.5003	12674	2224
174983011	780.6400	365.0010	150.3200	1.5003	150.3200	1.5003	12675	2224
174995003	780.9590	364.9930	150.4795	1.4979	150.4795	1.4979	12677	2224
175007010	780.9590	364.9930	150.4795	1.4979	150.4795	1.4979	12679	2224
175019003	780.9590	364.9930	150.4795	1.4979	150.4795	1.4979	12681	2224
175031000	780.9590	364.9930	150.4795	1.4979	150.4795	1.4979	12683	2224
175043011	780.9590	364.9930	150.4795	1.4979	150.4795	1.4979	12684	2224
175055013	781.1280	364.5490	150.5640	1.3647	150.5640	1.3647	12686	2224
175067010	781.1280	364.5490	150.5640	1.3647	150.5640	1.3647	12688	2224
175079002	781.1280	364.5490	150.5640	1.3647	150.5640	1.3647	12690	2224
175091018	781.1280	364.5490	150.5640	1.3647	150.5640	1.3647	12692	2224
175103008	781.1280	364.5490	150.5640	1.3647	150.5640	1.3647	12693	2224
175115016	780.9850	364.3240	150.4925	1.2972	150.4925	1.2972	12695	2224
175127007	780.9850	364.3240	150.4925	1.2972	150.4925	1.2972	12697	2224
175139004	780.9850	364.3240	150.4925	1.2972	150.4925	1.2972	12699	2224
175151015	780.9850	364.3240	150.4925	1.2972	150.4925	1.2972	12701	2224
175163008	780.9850	364.3240	150.4925	1.2972	150.4925	1.2972	12702	2224
175175002	781.0290	364.6240	150.5145	1.3872	150.5145	1.3872	12704	2224
175187007	781.0290	364.6240	150.5145	1.3872	150.5145	1.3872	12706	2224
175199001	781.0290	364.6240	150.5145	1.3872	150.5145	1.3872	12708	2224
175211017	781.0290	364.6240	150.5145	1.3872	150.5145	1.3872	12710	2224
175223003	781.1200	364.4690	150.5600	1.3407	150.5600	1.3407	12712	2224
175235012	781.1200	364.4690	150.5600	1.3407	150.5600	1.3407	12713	2224
175247005	781.1200	364.4690	150.5600	1.3407	150.5600	1.3407	12715	2224
175259003	781.1200	364.4690	150.5600	1.3407	150.5600	1.3407	12717	2224
175271014	781.1200	364.4690	150.5600	1.3407	150.5600	1.3407	12719	2225
175283006	780.9990	364.7350	150.4995	1.4205	150.4995	1.4205	12721	2225
175295012	780.9990	364.7350	150.4995	1.4205	150.4995	1.4205	12722	2225
175307005	780.9990	364.7350	150.4995	1.4205	150.4995	1.4205	12724	2225
175319002	780.9990	364.7350	150.4995	1.4205	150.4995	1.4205	12726	2225
175331013	780.9990	364.7350	150.4995	1.4205	150.4995	1.4205	12728	2225
175343015	780.9930	364.7680	150.4965	1.4304	150.4965	1.4304	12730	2225
175355012	780.9930	364.7680	150.4965	1.4304	150.4965	1.4304	12731	2225
175367004	780.9930	364.7680	150.4965	1.4304	150.4965	1.4304	12733	2225
175379001	780.9930	364.7680	150.4965	1.4304	150.4965	1.4304	12735	2225
175391006	780.4260	364.8720	150.2130	1.4616	150.2130	1.4616	12737	2225
175403015	780.4260	364.8720	150.2130	1.4616	150.2130	1.4616	12739	2225
175415009	780.4260	364.8720	150.2130	1.4616	150.2130	1.4616	12740	2225
175427006	780.4260	364.8720	150.2130	1.4616	150.2130	1.4616	12742	2225
175439017	780.4260	364.8720	150.2130	1.4616	150.2130	1.4616	12744	2225
175451012	779.7190	366.8550	149.8595	2.0565	149.8595	2.0565	12746	2225
175463005	779.7190	366.8550	149.8595	2.0565	149.8595	2.0565	12748	2225
175475002	779.7190	366.8550	149.8595	2.0565	149.8595	2.0565	12749	2225
175487013	779.7190	366.8550	149.8595	2.0565	149.8595	2.0565	12751	2225
175499006	779.7190	366.8550	149.8595	2.0565	149.8595	2.0565	12753	2225
175511003	780.3560	364.1690	150.1780	1.2507	150.1780	1.2507	12755	2225
175523014	780.3560	364.1690	150.1780	1.2507	150.1780	1.2507	12757	2225
175535007	780.3560	364.1690	150.1780	1.2507	150.1780	1.2507	12758	2225
175547005	780.3560	364.1690	150.1780	1.2507	150.1780	1.2507	12760	2225
175559016	780.3560	364.1690	150.1780	1.2507	150.1780	1.2507	12762	2225
175571009	780.3560	364.1690	150.1780	1.2507	150.1780	1.2507	12764	2225
175584194	780.6230	366.4280	150.3115	1.9284	150.1780	1.2507	12766	2225
175596017	780.6230	366.4280	150.3115	1.9284	150.3115	1.9284	12768	2225
175608007	780.6230	366.4280	150.3115	1.9284	150.3115	1.9284	12769	2225
175620004	780.6230	366.4280	150.3115	1.9284	150.3115	1.9284	12771	2225
175632015	780.6230	366.4280	150.3115	1.9284	150.3115	1.9284	12773	2225
175644008	780.6230	366.4280	150.3115	1.9284	150.3115	1.9284	12775	2225
175656005	780.6230	366.4280	150.3115	1.9284	150.3115	1.9284	12777	2225
175668016	780.6230	366.4280	150.3115	1.9284	150.3115	1.9284	12778	2225
175680010	780.6230	366.4280	150.3115	1.9284	150.3115	1.9284	12780	2225
175692001	780.8380	365.7720	150.4190	1.7316	150.4190	1.7316	12782	2225
175704009	780.8380	365.7720	150.4190	1.7316	150.4190	1.7316	12784	2225
175716002	780.8380	365.7720	150.4190	1.7316	150.4190	1.7316	12786	2225
175728018	780.8380	365.7720	150.4190	1.7316	150.4190	1.7316	12787	2225
175740009	780.8380	365.7720	150.4190	1.7316	150.4190	1.7316	12789	2225
175752006	780.8380	365.7720	150.4190	1.7316	150.4190	1.7316	12791	2225
175764017	780.8380	365.7720	150.4190	1.7316	150.4190	1.7316	12793	2225
175776000	780.9440	366.7360	150.4720	2.0208	150.4720	2.0208	12795	2225
175788006	780.9440	366.7360	150.4720	2.0208	150.4720	2.0208	12796	2225
175800000	780.9440	366.7360	150.4720	2.0208	150.4720	2.0208	12798	2225
175812015	780.9440	366.7360	150.4720	2.0208	150.4720	2.0208	12800	2225
175824006	780.9440	366.7360	150.4720	2.0208	150.4720	2.0208	12802	2225
175836828	780.7640	366.6500	150.3820	1.9950	150.4720	2.0208	12804	2225
175849006	780.7640	366.6500	150.3820	1.9950	150.3820	1.9950	12806	2225
175861014	780.7640	366.6500	150.3820	1.9950	150.3820	1.9950	12807	2226
175873007	780.7640	366.6500	150.3820	1.9950	150.3820	1.9950	12809	2226
175885005	780.7640	366.6500	150.3820	1.9950	150.3820	1.9950	12811	2226
175897016	780.7640	366.6500	150.3820	1.9950	150.3820	1.9950	12813	2226
175909010	780.7640	366.6500	150.3820	1.9950	150.3820	1.9950	12815	2226
175921013	780.5780	366.7630	150.2890	2.0289	150.2890	2.0289	12816	2226
175933008	780.5780	366.7630	150.2890	2.0289	150.2890	2.0289	12818	2226
175945002	780.5780	366.7630	150.2890	2.0289	150.2890	2.0289	12820	2226
175957015	780.5780	366.7630	150.2890	2.0289	150.2890	2.0289	12822	2226
175969008	780.5780	366.7630	150.2890	2.0289	150.2890	2.0289	12824	2226
175981006	780.7990	367.8410	150.3995	2.3523	150.3995	2.3523	12825	2226
175993016	780.7990	367.8410	150.3995	2.3523	150.3995	2.3523	12827	2226
176005010	780.7990	367.8410	150.3995	2.3523	150.3995	2.3523	12829	2226
176017007	780.7990	367.8410	150.3995	2.3523	150.3995	2.3523	12831	2226
176029017	780.7990	367.8410	150.3995	2.3523	150.3995	2.3523	12833	2226
176041004	779.5920	367.9470	149.7960	2.3841	149.7960	2.3841	12834	2226
176053015	779.5920	367.9470	149.7960	2.3841	149.7960	2.3841	12836	2226
176065009	779.5920	367.9470	149.7960	2.3841	149.7960	2.3841	12838	2226
176077006	779.5920	367.9470	149.7960	2.3841	149.7960	2.3841	12840	2226
176089017	779.5920	367.9470	149.7960	2.3841	149.7960	2.3841	12842	2226
176101006	777.3020	369.6630	148.6510	2.8989	148.6510	2.8989	12843	2226
176113015	777.3020	369.6630	148.6510	2.8989	148.6510	2.8989	12845	2226
176125008	777.3020	369.6630	148.6510	2.8989	148.6510	2.8989	12847	2226
176137005	777.3020	369.6630	148.6510	2.8989	148.6510	2.8989	12849	2226
176149016	777.3020	369.6630	148.6510	2.8989	148.6510	2.8989	12851	2226
176161018	772.1600	372.5340	146.0800	3.7602	146.0800	3.7602	12852	2226
176173015	772.1600	372.5340	146.0800	3.7602	146.0800	3.7602	12854	2226
176185008	772.1600	372.5340	146.0800	3.7602	146.0800	3.7602	12856	2226
176197005	772.1600	372.5340	146.0800	3.7602	146.0800	3.7602	12858	2226
176209005	771.5170	371.0890	145.7585	3.3267	145.7585	3.3267	12859	2226
176221003	771.5170	371.0890	145.7585	3.3267	145.7585	3.3267	12861	2226
176233013	771.5170	371.0890	145.7585	3.3267	145.7585	3.3267	12863	2226
176245007	771.5170	371.0890	145.7585	3.3267	145.7585	3.3267	12865	2227
176257004	771.5170	371.0890	145.7585	3.3267	145.7585	3.3267	12866	2227
176269015	771.5170	371.0890	145.7585	3.3267	145.7585	3.3267	12868	2227
176281008	771.5170	371.0890	145.7585	3.3267	145.7585	3.3267	12870	2227
176293006	771.5170	371.0890	145.7585	3.3267	145.7585	3.3267	12872	2227
176305016	771.5170	371.0890	145.7585	3.3267	145.7585	3.3267	12873	2227
176317010	771.5170	371.0890	145.7585	3.3267	145.7585	3.3267	12875	2227
176329007	771.5170	371.0890	145.7585	3.3267	145.7585	3.3267	12877	2227
176341017	771.5170	371.0890	145.7585	3.3267	145.7585	3.3267	12879	2227
176353004	767.8060	371.5060	143.9030	3.4518	143.9030	3.4518	12880	2227
176365015	767.8060	371.5060	143.9030	3.4518	143.9030	3.4518	12882	2227
176377009	767.8060	371.5060	143.9030	3.4518	143.9030	3.4518	12884	2227
176389007	767.8060	371.5060	143.9030	3.4518	143.9030	3.4518	12886	2227
176401017	767.8060	371.5060	143.9030	3.4518	143.9030	3.4518	12887	2227
176413011	766.2970	373.3240	143.1485	3.9972	143.1485	3.9972	12889	2227
176425008	766.2970	373.3240	143.1485	3.9972	143.1485	3.9972	12891	2227
176437018	766.2970	373.3240	143.1485	3.9972	143.1485	3.9972	12892	2227
176449011	766.2970	373.3240	143.1485	3.9972	143.1485	3.9972	12894	2227
176462274	764.1930	374.2060	142.0965	4.2618	143.1485	3.9972	12896	2227
176474004	764.1930	374.2060	142.0965	4.2618	142.0965	4.2618	12898	2227
176486011	764.1930	374.2060	142.0965	4.2618	142.0965	4.2618	12899	2227
176498004	764.1930	374.2060	142.0965	4.2618	142.0965	4.2618	12901	2227
176510001	764.1930	374.2060	142.0965	4.2618	142.0965	4.2618	12903	2227
176523041	766.5630	369.3690	143.2815	2.8107	142.0965	4.2618	12904	2228
176535009	766.5630	369.3690	143.2815	2.8107	143.2815	2.8107	12906	2228
176547015	766.5630	369.3690	143.2815	2.8107	143.2815	2.8107	12908	2228
176559009	766.5630	369.3690	143.2815	2.8107	143.2815	2.8107	12910	2228
176571006	766.5630	369.3690	143.2815	2.8107	143.2815	2.8107	12912	2228
176583002	767.5290	369.9550	143.7645	2.9865	143.7645	2.9865	12913	2228
176595012	767.5290	369.9550	143.7645	2.9865	143.7645	2.9865	12915	2228
176607005	767.5290	369.9550	143.7645	2.9865	143.7645	2.9865	12917	2228
176619002	767.5290	369.9550	143.7645	2.9865	143.7645	2.9865	12918	2228
176631013	767.5290	369.9550	143.7645	2.9865	143.7645	2.9865	12920	2228
176643013	766.9860	369.9900	143.4930	2.9970	143.4930	2.9970	12922	2228
176655001	766.9860	369.9900	143.4930	2.9970	143.4930	2.9970	12924	2228
176667017	766.9860	369.9900	143.4930	2.9970	143.4930	2.9970	12925	2228
176679007	766.9860	369.9900	143.4930	2.9970	143.4930	2.9970	12927	2228
176691005	766.9860	369.9900	143.4930	2.9970	143.4930	2.9970	12929	2228
176703015	766.9860	369.9900	143.4930	2.9970	143.4930	2.9970	12931	2228
176715001	766.9150	371.0370	143.4575	3.3111	143.4575	3.3111	12932	2228
176727013	766.9150	371.0370	143.4575	3.3111	143.4575	3.3111	12934	2228
176739007	766.9150	371.0370	143.4575	3.3111	143.4575	3.3111	12936	2228
176751004	766.9150	371.0370	143.4575	3.3111	143.4575	3.3111	12937	2228
176763015	766.9150	371.0370	143.4575	3.3111	143.4575	3.3111	12939	2228
176775015	766.5550	371.1030	143.2775	3.3309	143.2775	3.3309	12941	2228
176787003	766.5550	371.1030	143.2775	3.3309	143.2775	3.3309	12943	2228
176799000	766.5550	371.1030	143.2775	3.3309	143.2775	3.3309	12944	2228
176811011	766.5550	371.1030	143.2775	3.3309	143.2775	3.3309	12946	2228
176823004	766.5550	371.1030	143.2775	3.3309	143.2775	3.3309	12948	2228
176835011	767.7350	370.3180	143.8675	3.0954	143.8675	3.0954	12949	2228
176847002	767.7350	370.3180	143.8675	3.0954	143.8675	3.0954	12951	2229
